# pfam_scan.pl,  run at Fri Dec 10 13:51:18 2021
#
# Copyright (c) 2009 Genome Research Ltd
# Freely distributed under the GNU 
# General Public License
#
# Authors: Jaina Mistry (jaina@ebi.ac.uk), 
#          Rob Finn (rdf@ebi.ac.uk)
#
# This is free software; you can redistribute it and/or modify it under
# the terms of the GNU General Public License as published by the Free Software
# Foundation; either version 2 of the License, or (at your option) any later version.
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE. See the GNU General Public License for more
# details.
#
# You should have received a copy of the GNU General Public License along with
# this program. If not, see <http://www.gnu.org/licenses/>. 
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#      query sequence file: /nfs/users2/asebe/xgraubove/genomes/annotation_functional/Tadh_long.pep.fasta
#        searching against: /nfs/users2/asebe/xgraubove/data/pfam/Pfam-A.hmm, with cut off --cut_ga
#    resolve clan overlaps: on
#     predict active sites: off
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#
# <seq id> <alignment start> <alignment end> <envelope start> <envelope end> <hmm acc> <hmm name> <type> <hmm start> <hmm end> <hmm length> <bit score> <E-value> <significance> <clan>

Tadh_TriadT36524           104    155    104    155 PF05181.13  XPA_C             Domain     1    51    51     88.0   2.7e-25   1 No_clan  
Tadh_TriadT60330            70    121     62    132 PF08561.11  Ribosomal_L37     Family    11    61   120     36.7   5.4e-09   1 No_clan  
Tadh_TriadT11846            44    177     44    179 PF00004.30  AAA               Domain     1   130   132    102.8   1.8e-29   1 CL0023   
Tadh_TriadT11846           201    236    201    259 PF17862.2   AAA_lid_3         Domain     1    36    45     40.5   1.8e-10   1 CL0671   
Tadh_TriadT11846           317    452    317    453 PF00004.30  AAA               Domain     1   131   132    139.0   1.2e-40   1 CL0023   
Tadh_TriadT11846           475    511    475    522 PF17862.2   AAA_lid_3         Domain     1    37    45     48.4   6.4e-13   1 CL0671   
Tadh_TriadT60333             8    371      8    380 PF01266.25  DAO               Domain     1   341   353     90.1   2.1e-25   1 CL0063   
Tadh_TriadT30878             9    381      9    383 PF01266.25  DAO               Domain     1   349   353    100.1   1.9e-28   1 CL0063   
Tadh_TriadT60335            10    383     10    385 PF01266.25  DAO               Domain     1   349   353     93.3   2.3e-26   1 CL0063   
Tadh_TriadT60336            12    383     12    386 PF01266.25  DAO               Domain     1   348   353     91.0   1.1e-25   1 CL0063   
Tadh_TriadT60337            12    383     12    386 PF01266.25  DAO               Domain     1   348   353     91.4   8.7e-26   1 CL0063   
Tadh_TriadT60338           133    376    132    377 PF00931.23  NB-ARC            Domain     2   251   252     47.7   1.1e-12   1 CL0023   
Tadh_TriadT60338           464    598    463    598 PF17908.2   APAF1_C           Domain     2   135   135     57.9     1e-15   1 No_clan  
Tadh_TriadT38259           112    362    112    362 PF02190.17  LON_substr_bdg    Family     1   205   205     94.6   7.3e-27   1 CL0178   
Tadh_TriadT38259           513    650    513    655 PF00004.30  AAA               Domain     1   127   132     81.7     6e-23   1 CL0023   
Tadh_TriadT38259           730    938    729    940 PF05362.14  Lon_C             Domain     2   203   205    239.1   3.2e-71   1 CL0329   
Tadh_TriadT30811            36    431      9    445 PF00201.19  UDPGT             Family    87   482   499    251.9   1.2e-74   1 CL0113   
Tadh_TriadT38262           129    208    129    209 PF01336.26  tRNA_anti-codon   Domain     1    75    76     43.1   3.1e-11   1 CL0021   
Tadh_TriadT38262           227    542    226    544 PF00152.21  tRNA-synt_2       Domain     2   312   314    333.2   1.4e-99   1 CL0040   
Tadh_TriadT64268           113    390    112    390 PF18136.2   DNApol_Exo        Domain     2   282   282    310.9   6.7e-93   1 No_clan  
Tadh_TriadT64268           695   1110    687   1112 PF00476.21  DNA_pol_A         Family    71   372   377    176.2   1.1e-51   1 No_clan  
Tadh_wf_g9310.t1           126    316    105    316 PF00001.22  7tm_1             Family    73   263   263     59.6     3e-16   1 CL0192   
Tadh_TriadT30782            18    311     17    374 PF00009.28  GTP_EFTU          Domain     2   184   195    204.5   1.1e-60   1 CL0023   
Tadh_TriadT30782           514    605    513    606 PF03144.26  GTP_EFTU_D2       Domain     2    73    74     35.1   1.3e-08   1 CL0575   
Tadh_TriadT30782           623    688    621    695 PF14492.7   EFG_III           Domain     4    70    75     30.6   2.7e-07   1 CL0437   
Tadh_TriadT30782           972   1056    971   1058 PF00679.25  EFG_C             Domain     2    85    89     58.9   3.8e-16   1 CL0437   
Tadh_TriadT5539              1    102      1    102 PF00134.24  Cyclin_N          Domain    26   127   127     95.0   2.7e-27   1 CL0065   
Tadh_TriadT30987             1    127      1    127 PF12251.9   zf-SNAP50_C       Family     5   122   200    130.0   8.6e-38   1 No_clan  
Tadh_TriadT50865            42    102     42    102 PF02824.22  TGS               Domain     1    60    60     48.7   5.8e-13   1 CL0072   
Tadh_TriadT50865           209    257    208    257 PF07973.15  tRNA_SAD          Domain     2    44    44     43.0   3.5e-11   1 CL0094   
Tadh_TriadT50865           359    566    355    567 PF00587.26  tRNA-synt_2b      Domain     4   178   179    125.9   1.7e-36   1 CL0040   
Tadh_TriadT50865           579    669    579    670 PF03129.21  HGTP_anticodon    Domain     1    93    94     67.2   1.1e-18   1 CL0458   
Tadh_TriadT60349            20    298     18    301 PF00291.26  PALP              Family     3   277   294    224.2   2.3e-66   1 CL0063   
Tadh_TriadT30948            26    438     26    464 PF13347.7   MFS_2             Family     1   400   427    135.4     2e-39   1 CL0015   
Tadh_TriadT50866             5     27      5     27 PF10584.10  Proteasome_A_N    Family     1    23    23     53.5   1.4e-14   1 CL0052   
Tadh_TriadT50866            31    214     28    215 PF00227.27  Proteasome        Domain     4   189   190    184.8   1.1e-54   1 CL0052   
Tadh_TriadT50867            12    163     11    166 PF00179.27  UQ_con            Domain     2   137   140    152.8   4.2e-45   1 CL0208   
Tadh_TriadT30823             8    172      2    172 PF01087.23  GalP_UDP_transf   Domain     7   184   184    177.7   3.1e-52   1 CL0265   
Tadh_TriadT30823           179    343    178    345 PF02744.18  GalP_UDP_tr_C     Domain     2   164   167    199.6   2.9e-59   1 CL0265   
Tadh_TriadT60354            79    141     79    142 PF04818.14  CID               Domain    55   122   123     29.0     1e-06   1 CL0020   
Tadh_TriadT60357            91    188     90    215 PF01553.22  Acyltransferase   Family     2   102   135     27.1   2.7e-06   1 CL0228   
Tadh_TriadT60357           270    290    270    293 PF13202.7   EF-hand_5         Domain     1    22    25     25.4   6.6e-06   1 CL0220   
Tadh_TriadT60357           479    670    478    670 PF00621.21  RhoGEF            Domain     2   183   183    116.1   2.1e-33   1 No_clan  
Tadh_wf_g9324.t1            34     90     34    108 PF05768.15  DUF836            Domain     1    57    82     53.3   2.9e-14   1 CL0172   
Tadh_TriadT30786           215    275    214    275 PF01485.22  IBR               Domain     2    62    62     52.7   3.6e-14   1 CL0229   
Tadh_TriadT30786           296    341    281    347 PF01485.22  IBR               Domain    15    58    62     29.2   8.2e-07   1 CL0229   
Tadh_TriadT38271            12    361     12    361 PF00274.20  Glycolytic        Domain     1   349   349    591.9  2.9e-178   1 CL0035   
Tadh_TriadT60361            73    190     73    191 PF11712.9   Vma12             Family     1   130   139    100.6   7.6e-29   1 No_clan  
Tadh_TriadT30877            16    563     13    564 PF01602.21  Adaptin_N         Family     5   523   524    527.3    4e-158   1 CL0020   
Tadh_TriadT30877           751    882    741    882 PF14796.7   AP3B1_C           Family    18   148   148    113.1   1.3e-32   1 No_clan  
Tadh_TriadT60363           611    707    610    710 PF00169.30  PH                Domain     2   101   105     61.4   9.7e-17   1 CL0266   
Tadh_TriadT60364            55     98     55     98 PF16563.6   P66_CC           Coiled-coil     1    44    44     60.6   7.9e-17   1 No_clan  
Tadh_TriadT60365           374    629    372    638 PF00931.23  NB-ARC            Domain     3   232   252     28.9   6.2e-07   1 CL0023   
Tadh_TriadT60366            35    168     32    180 PF10345.10  Cohesin_load      Family    40   175   597     37.9   7.4e-10   1 CL0020   
Tadh_TriadT60366           181    327    172    337 PF10345.10  Cohesin_load      Family   308   459   597     23.6   1.6e-05   1 CL0020   
Tadh_TriadT30852            23     86     23     87 PF00013.30  KH_1              Domain     1    65    66     61.1   6.5e-17   1 CL0007   
Tadh_TriadT50870           140    555    140    555 PF09737.10  Det1              Family     1   411   411    619.5    3e-186   1 No_clan  
Tadh_TriadT60369           487    537    487    537 PF00415.19  RCC1              Repeat     1    50    50     47.0     3e-12   1 CL0186   
Tadh_TriadT60369           540    587    540    587 PF00415.19  RCC1              Repeat     1    50    50     45.9   6.6e-12   1 CL0186   
Tadh_TriadT60369           594    640    593    640 PF00415.19  RCC1              Repeat     4    50    50     27.7   3.2e-06   1 CL0186   
Tadh_TriadT60369           694    743    694    744 PF00415.19  RCC1              Repeat     1    49    50     43.7   3.2e-11   1 CL0186   
Tadh_TriadT60369          1759   1865   1758   1873 PF00622.29  SPRY              Family     2   111   120     45.0     1e-11   1 CL0004   
Tadh_TriadT60369          3410   3452   3408   3452 PF00415.19  RCC1              Repeat     5    50    50     22.2   0.00016   1 CL0186   
Tadh_TriadT60369          3511   3558   3510   3559 PF00415.19  RCC1              Repeat     2    49    50     54.5   1.3e-14   1 CL0186   
Tadh_TriadT60369          3562   3611   3562   3611 PF00415.19  RCC1              Repeat     1    50    50     40.8   2.5e-10   1 CL0186   
Tadh_TriadT60369          3617   3664   3616   3664 PF00415.19  RCC1              Repeat     3    50    50     44.3     2e-11   1 CL0186   
Tadh_TriadT60369          3720   3768   3720   3769 PF00415.19  RCC1              Repeat     1    49    50     48.8   7.9e-13   1 CL0186   
Tadh_TriadT60369          3924   4228   3922   4231 PF00632.26  HECT              Domain     3   303   307    191.1   3.2e-56   1 CL0552   
Tadh_TriadT30764             7     29      6     30 PF13913.7   zf-C2HC_2         Domain     2    24    25     32.0   8.1e-08   1 CL0361   
Tadh_TriadT30764            83    107     83    107 PF13913.7   zf-C2HC_2         Domain     1    25    25     47.7   9.3e-13   1 CL0361   
Tadh_TriadT17879             4     26      3     27 PF13913.7   zf-C2HC_2         Domain     2    24    25     37.7   1.3e-09   1 CL0361   
Tadh_TriadT17879            76    100     76    100 PF13913.7   zf-C2HC_2         Domain     1    25    25     42.4   4.3e-11   1 CL0361   
Tadh_TriadT60371            23    278     23    278 PF00069.26  Pkinase           Domain     1   264   264    201.6   1.4e-59   1 CL0016   
Tadh_TriadT60372            26     63     26     64 PF11538.9   Snurportin1       Family     1    39    40     48.9     5e-13   1 No_clan  
Tadh_TriadT60373            66    162     66    166 PF04112.14  Mak10             Family     1    89   169     93.0   1.4e-26   1 No_clan  
Tadh_TriadT60373           164    212    160    216 PF04112.14  Mak10             Family   117   165   169     35.3   7.7e-09   1 No_clan  
Tadh_TriadT30777           309    410    308    412 PF01399.28  PCI               Domain     2   103   105     87.1   9.7e-25   1 CL0123   
Tadh_TriadT60375           541    613    541    614 PF12253.9   CAF1A             Family     1    75    76     83.7   7.6e-24   1 No_clan  
Tadh_TriadT60377            38    319     33    319 PF00001.22  7tm_1             Family     6   263   263     90.0   1.5e-25   1 CL0192   
Tadh_TriadT60378           244    400    242    401 PF05729.13  NACHT             Domain     3   164   166     29.1   8.5e-07   1 CL0023   
Tadh_TriadT60381            46    321     46    321 PF00001.22  7tm_1             Family     1   263   263    106.2   1.8e-30   1 CL0192   
Tadh_TriadT60382            45    320     45    320 PF00001.22  7tm_1             Family     1   263   263    109.9   1.3e-31   1 CL0192   
Tadh_TriadT60383             6    241      6    242 PF00261.21  Tropomyosin      Coiled-coil     1   236   237    132.6   1.3e-38   1 CL0452   
Tadh_wf_g9353.t1             6    194      1    195 PF00001.22  7tm_1             Family    71   262   263     63.8   1.5e-17   1 CL0192   
Tadh_TriadT60384            12     62      9     64 PF11717.9   Tudor-knot        Family     4    53    55     43.8   1.7e-11   1 CL0049   
Tadh_TriadT60384           119    290    115    291 PF05712.14  MRG               Family     5   208   209    149.6     7e-44   1 No_clan  
Tadh_TriadT60386            22     84     22     84 PF05347.16  Complex1_LYR      Family     1    59    59     39.8   3.5e-10   1 CL0491   
Tadh_TriadT60387           181    331    172    344 PF00305.20  Lipoxygenase      Domain   237   388   673     45.8   3.1e-12   1 No_clan  
Tadh_TriadT60387           342    451    334    455 PF00305.20  Lipoxygenase      Domain   457   561   673     76.9   1.2e-21   1 No_clan  
Tadh_TriadT60389           517    785    511    790 PF00305.20  Lipoxygenase      Domain   296   561   673    126.0   1.6e-36   1 No_clan  
Tadh_TriadT60390             2     72      1     74 PF03097.19  BRO1              Domain    75   136   386     38.8   5.1e-10   1 No_clan  
Tadh_TriadT60390            78    287     71    304 PF03097.19  BRO1              Domain   166   367   386     98.6   3.5e-28   1 No_clan  
Tadh_TriadT60390           265    548    264    548 PF13949.7   ALIX_LYPXL_bnd    Domain     2   295   295    144.8   3.3e-42   1 No_clan  
Tadh_TriadT60390          1243   1474   1239   1475 PF00102.28  Y_phosphatase     Domain     5   234   235    202.0     1e-59   1 CL0031   
Tadh_TriadT60391           122    346    121    353 PF04577.15  DUF563            Family     2   200   209     76.1   4.1e-21   1 No_clan  
Tadh_TriadT60393           412    544    409    546 PF17908.2   APAF1_C           Domain     4   133   135     47.9   1.3e-12   1 No_clan  
Tadh_TriadT30988           107    374    106    375 PF00664.24  ABC_membrane      Family     2   273   274    127.6   6.9e-37   1 CL0241   
Tadh_TriadT30988           435    569    435    570 PF00005.28  ABC_tran          Domain     1   136   137     77.6   1.3e-21   1 CL0023   
Tadh_TriadT30988           760   1026    759   1026 PF00664.24  ABC_membrane      Family     2   274   274    147.6   5.6e-43   1 CL0241   
Tadh_TriadT30988          1092   1240   1092   1240 PF00005.28  ABC_tran          Domain     1   137   137    103.3   1.5e-29   1 CL0023   
Tadh_TriadT64271            29    204     28    211 PF01145.26  Band_7            Family     2   175   178    100.4   1.2e-28   1 CL0433   
Tadh_TriadT50874           256    273    252    274 PF13516.7   LRR_6             Repeat     6    23    24     18.3    0.0017   1 CL0022   
Tadh_TriadT50874           281    302    279    302 PF13516.7   LRR_6             Repeat     3    24    24     12.2      0.15   1 CL0022   
Tadh_TriadT50874           307    330    307    330 PF13516.7   LRR_6             Repeat     1    24    24     24.3     2e-05   1 CL0022   
Tadh_TriadT50874           363    385    363    385 PF13516.7   LRR_6             Repeat     1    23    24     17.7    0.0027   1 CL0022   
Tadh_TriadT30887             5    129      2    130 PF05822.13  UMPH-1            Family    91   215   246    143.2   9.5e-42   1 CL0137   
Tadh_TriadT60399           211    308    211    308 PF12796.8   Ank_2             Repeat     1    83    83     41.5   1.6e-10   1 CL0465   
Tadh_TriadT60399           480    565    477    572 PF12796.8   Ank_2             Repeat     4    79    83     41.2   1.9e-10   1 CL0465   
Tadh_TriadT60399           584    614    583    615 PF00023.31  Ank               Repeat     2    32    33     14.7     0.031   1 CL0465   
Tadh_TriadT60399           828    905    814    905 PF12796.8   Ank_2             Repeat    19    83    83     37.9     2e-09   1 CL0465   
Tadh_wf_g9368.t1            36    107     35    109 PF13424.7   TPR_12            Repeat     2    73    77     41.6   1.1e-10   1 CL0020   
Tadh_TriadT30812            18    481     17    493 PF00201.19  UDPGT             Family     2   483   499    257.4   2.7e-76   1 CL0113   
Tadh_TriadT60404           305    604    304    604 PF00443.30  UCH               Family     2   269   269     64.4   1.1e-17   1 CL0125   
Tadh_TriadT50876            40    174     40    177 PF00179.27  UQ_con            Domain     1   137   140    155.0   9.1e-46   1 CL0208   
Tadh_TriadT30804           364    387    364    398 PF13176.7   TPR_7             Repeat     1    24    36     15.6     0.012   1 CL0020   
Tadh_TriadT30838            16    176     16    177 PF00071.23  Ras               Domain     1   161   162    183.6   1.9e-54   1 CL0023   
Tadh_TriadT11602           235    459    235    459 PF10189.10  Ints3             Family     1   225   225    344.5  2.2e-103   1 No_clan  
Tadh_TriadT30791            67    173     50    173 PF00134.24  Cyclin_N          Domain    22   127   127     48.5   6.7e-13   1 CL0065   
Tadh_wf_g9382.t1            25     64     25     66 PF13414.7   TPR_11            Repeat     1    40    42     31.9   7.8e-08   1 CL0020   
Tadh_wf_g9382.t1            89    119     86    119 PF13181.7   TPR_8             Repeat     4    34    34     14.2     0.037   1 CL0020   
Tadh_wf_g9382.t1           200    233    200    233 PF07719.18  TPR_2             Repeat     1    34    34     23.6   3.5e-05   1 CL0020   
Tadh_wf_g9382.t1           253    278    251    279 PF13181.7   TPR_8             Repeat     8    33    34     18.9    0.0012   1 CL0020   
Tadh_wf_g9382.t1           285    315    284    317 PF13181.7   TPR_8             Repeat     2    32    34     17.8    0.0027   1 CL0020   
Tadh_wf_g9382.t1           318    348    318    350 PF00515.29  TPR_1             Repeat     1    31    34     31.6   9.5e-08   1 CL0020   
Tadh_wf_g9382.t1           371    438    371    438 PF00226.32  DnaJ              Domain     1    63    63     80.2   8.7e-23   1 CL0392   
Tadh_TriadT30983             9    250      4    250 PF03372.24  Exo_endo_phos     Domain    16   236   236     73.7   1.7e-20   1 CL0530   
Tadh_TriadT30770            86    272     84    276 PF00270.30  DEAD              Domain     3   173   176     56.8   2.4e-15   1 CL0023   
Tadh_TriadT30770           311    417    307    418 PF00271.32  Helicase_C        Family     5   110   111     58.6   7.1e-16   1 CL0023   
Tadh_TriadT30770           429    501    429    501 PF16124.6   RecQ_Zn_bind      Domain     1    66    66     64.3   1.3e-17   1 No_clan  
Tadh_TriadT30770           507    638    505    640 PF09382.11  RQC               Domain     3   112   114     72.6   2.1e-20   1 CL0123   
Tadh_TriadT30770           660    723    657    723 PF00570.24  HRDC              Domain     5    68    68     46.5   2.6e-12   1 CL0426   
Tadh_TriadT60419            70    163     69    170 PF00168.31  C2                Domain     2    96   103     64.7   7.8e-18   1 CL0154   
Tadh_TriadT60419           239    326    237    338 PF00168.31  C2                Domain     3    91   103     83.4   1.2e-23   1 CL0154   
Tadh_TriadT60419           396    490    396    493 PF00168.31  C2                Domain     1   100   103     66.0   3.2e-18   1 CL0154   
Tadh_TriadT60419           624    747    609    747 PF08372.11  PRT_C             Family    36   156   156     45.4   6.9e-12   1 CL0484   
Tadh_TriadT30950             1    181      1    181 PF05527.12  DUF758            Family     1   181   181    219.6   3.3e-65   1 No_clan  
Tadh_TriadT30805           115    150    112    150 PF00400.33  WD40              Repeat     4    38    38     12.3      0.25   1 CL0186   
Tadh_TriadT30805           155    193    154    193 PF00400.33  WD40              Repeat     2    38    38     15.8      0.02   1 CL0186   
Tadh_TriadT30805           242    276    238    276 PF00400.33  WD40              Repeat     5    38    38     25.2     2e-05   1 CL0186   
Tadh_TriadT30805           347    489    344    489 PF09384.11  UTP15_C           Family     4   147   147    153.3   3.5e-45   1 No_clan  
Tadh_TriadT30908            32    821     31    822 PF01496.20  V_ATPase_I        Family     2   811   812   1049.3         0   1 No_clan  
Tadh_TriadT60424           754   1159    753   1159 PF08393.14  DHC_N2            Family     2   398   398    495.7    1e-148   1 No_clan  
Tadh_TriadT60424          1287   1613   1287   1613 PF12774.8   AAA_6             Domain     1   327   327    518.5  5.7e-156   1 CL0023   
Tadh_TriadT60424          1780   1928   1779   1928 PF17852.2   Dynein_AAA_lid    Domain     2   129   129    122.7     1e-35   1 No_clan  
Tadh_TriadT60424          1936   2115   1934   2115 PF12775.8   AAA_7             Domain     3   181   181    277.5   3.7e-83   1 CL0023   
Tadh_TriadT60424          2148   2229   2148   2246 PF17857.2   AAA_lid_1         Domain     1    81   100     70.1   1.4e-19   1 CL0671   
Tadh_TriadT60424          2307   2569   2307   2569 PF12780.8   AAA_8             Domain     1   259   259    358.8  1.4e-107   1 CL0023   
Tadh_TriadT60424          2583   2928   2582   2932 PF12777.8   MT                Domain     2   338   344    191.7   1.8e-56   1 No_clan  
Tadh_TriadT60424          2957   3178   2957   3178 PF12781.8   AAA_9             Domain     1   220   220    315.4   1.3e-94   1 CL0023   
Tadh_TriadT60424          3422   3536   3421   3536 PF03028.16  Dynein_heavy      Domain     2   115   115    157.4   1.4e-46   1 CL0023   
Tadh_TriadT60424          3558   3710   3550   3710 PF18198.2   AAA_lid_11        Domain     6   155   155    205.7   3.4e-61   1 CL0671   
Tadh_TriadT60424          3716   4016   3716   4016 PF18199.2   Dynein_C          Domain     1   309   309    403.0  8.2e-121   1 No_clan  
Tadh_TriadT64275            33    227     32    228 PF00596.22  Aldolase_II       Domain     2   185   186    134.2   4.8e-39   1 No_clan  
Tadh_TriadT30907           129    200    128    200 PF07258.15  COMM_domain       Domain     2    71    72     56.9   1.9e-15   1 No_clan  
Tadh_TriadT30981            20    126     18    145 PF13589.7   HATPase_c_3       Domain     2   106   137     44.1   1.9e-11   1 CL0025   
Tadh_TriadT30981           213    320    210    327 PF01119.20  DNA_mis_repair    Family     4   102   119     66.7   1.4e-18   1 CL0329   
Tadh_TriadT36550            99    123     99    123 PF10587.10  EF-1_beta_acid    Domain     1    28    28     27.0   4.5e-06   1 No_clan  
Tadh_TriadT36550           135    218    134    218 PF00736.20  EF1_GNE           Domain     2    90    90    115.8   7.5e-34   1 No_clan  
Tadh_TriadT60429           419    933    415    934 PF10408.10  Ufd2P_core        Family    87   628   629    371.7  7.4e-111   1 No_clan  
Tadh_TriadT60429           951   1021    950   1022 PF04564.16  U-box             Domain     2    72    73     89.5   1.2e-25   1 CL0229   
Tadh_TriadT30973            15    149     15    150 PF05871.13  ESCRT-II          Family     1   140   141    157.0   3.4e-46   1 CL0123   
Tadh_hyp_clust3021.t1      132    274    129    278 PF04937.16  DUF659            Family     5   148   152     82.8   2.1e-23   1 No_clan  
Tadh_hyp_clust3021.t1      482    553    460    554 PF05699.15  Dimer_Tnp_hAT     Domain    11    85    86     25.0   1.2e-05   1 No_clan  
Tadh_TriadT30870            74    383     74    398 PF00854.22  PTR2              Family     1   330   395    331.2   7.9e-99   1 CL0015   
Tadh_TriadT30870           553    617    523    621 PF00854.22  PTR2              Family   316   380   395     43.8   1.5e-11   1 CL0015   
Tadh_TriadT60435           315    377    315    379 PF13499.7   EF-hand_7         Domain     1    68    70     37.3   2.8e-09   1 CL0220   
Tadh_TriadT60435           497    543    497    545 PF13833.7   EF-hand_8         Domain     6    52    54     19.9   0.00048   1 CL0220   
Tadh_TriadT60436            16     66      7     69 PF15086.7   UPF0542           Family     5    55    68     57.2   1.1e-15   1 No_clan  
Tadh_TriadT30839            35    343      3    345 PF00225.24  Kinesin           Domain    23   331   333    333.6   1.1e-99   1 CL0023   
Tadh_TriadT30874            64    159     49    159 PF02771.17  Acyl-CoA_dh_N     Domain    16   113   113     73.6     2e-20   1 CL0544   
Tadh_TriadT30874           163    265    163    265 PF02770.20  Acyl-CoA_dh_M     Domain     1    97    97     92.4   1.5e-26   1 No_clan  
Tadh_TriadT30874           277    423    277    426 PF00441.25  Acyl-CoA_dh_1     Domain     1   146   150    129.0   1.6e-37   1 CL0087   
Tadh_TriadT60440             5     82      5     82 PF05485.13  THAP              Domain     1    86    86     47.8     2e-12   1 No_clan  
Tadh_TriadT7666              1    151      1    151 PF13359.7   DDE_Tnp_4         Domain    10   158   158    140.2   4.3e-41   1 CL0219   
Tadh_TriadT60443            20     91     20     91 PF04376.14  ATE_N             Family     1    81    81     84.3   5.7e-24   1 CL0257   
Tadh_TriadT60443           257    395    256    395 PF04377.16  ATE_C             Family     2   134   134    149.4   8.8e-44   1 CL0257   
Tadh_TriadT60444            66    115     66    115 PF00415.19  RCC1              Repeat     1    50    50     33.8   3.8e-08   1 CL0186   
Tadh_TriadT60444           119    181    118    182 PF00415.19  RCC1              Repeat     2    49    50     34.3   2.7e-08   1 CL0186   
Tadh_TriadT60444           344    390    344    391 PF00415.19  RCC1              Repeat     3    49    50     51.9   8.3e-14   1 CL0186   
Tadh_TriadT60444           396    442    394    444 PF00415.19  RCC1              Repeat     3    48    50     29.7   7.6e-07   1 CL0186   
Tadh_TriadT60444           811    832    811    833 PF02493.21  MORN              Repeat     1    22    23     11.8      0.18   1 CL0251   
Tadh_TriadT60444           834    849    834    852 PF02493.21  MORN              Repeat     1    16    23      9.1       1.3   1 CL0251   
Tadh_TriadT60444           862    877    862    879 PF02493.21  MORN              Repeat     1    16    23      8.0       2.9   1 CL0251   
Tadh_TriadT60444           896    910    896    913 PF02493.21  MORN              Repeat     1    15    23     11.7      0.19   1 CL0251   
Tadh_TriadT60444           943    964    942    965 PF02493.21  MORN              Repeat     2    22    23      8.4       2.1   1 CL0251   
Tadh_TriadT60444          1271   1372   1270   1375 PF02204.19  VPS9              Family     2   101   104     59.1   4.2e-16   1 No_clan  
Tadh_TriadT60445            23    116     12    117 PF08695.11  Coa1              Family    23   116   117     45.3   6.5e-12   1 CL0455   
Tadh_TriadT30778             2     66      2     66 PF08156.14  NOP5NT            Domain     1    64    64     79.4   1.8e-22   1 No_clan  
Tadh_TriadT30778           169    397    169    398 PF01798.19  Nop               Family     1   231   232    283.4   1.2e-84   1 No_clan  
Tadh_TriadT60447           105    188    104    191 PF01746.22  tRNA_m1G_MT       Family     2    96   195     34.1   2.2e-08   1 CL0098   
Tadh_TriadT60448             5    200      2    231 PF08709.12  Ins145_P3_rec     Domain     4   182   213     80.3   1.1e-22   1 CL0066   
Tadh_TriadT60448           241    395    240    406 PF02815.20  MIR               Domain     2   156   186     39.6   4.7e-10   1 CL0066   
Tadh_TriadT60448           473    630    460    633 PF01365.22  RYDR_ITPR         Family    39   195   201     42.3   5.7e-11   1 No_clan  
Tadh_TriadT60448          1665   1754   1660   1757 PF08454.12  RIH_assoc         Family     6    96    99     51.1   9.9e-14   1 No_clan  
Tadh_TriadT17488            26     50     26     50 PF00096.27  zf-C2H2           Domain     1    23    23     24.0   3.7e-05   1 CL0361   
Tadh_TriadT17488            56     80     56     80 PF00096.27  zf-C2H2           Domain     1    23    23     29.2   8.3e-07   1 CL0361   
Tadh_TriadT17488            86    108     86    108 PF00096.27  zf-C2H2           Domain     1    23    23     25.2   1.5e-05   1 CL0361   
Tadh_TriadT64277            45    386     45    422 PF01266.25  DAO               Domain     1   324   353    169.2   1.9e-49   1 CL0063   
Tadh_TriadT64277           435    561    435    562 PF16901.6   DAO_C             Family     1   125   126    132.3   8.5e-39   1 No_clan  
Tadh_TriadT64277           598    660    596    660 PF13499.7   EF-hand_7         Domain     3    70    70     48.6   8.3e-13   1 CL0220   
Tadh_TriadT60452           125    404    125    423 PF00930.22  DPPIV_N           Family     1   265   355    203.0   5.5e-60   1 CL0186   
Tadh_TriadT60452           568    665    562    669 PF00326.22  Peptidase_S9      Domain     7   104   212     86.0   2.6e-24   1 CL0028   
Tadh_TriadT60452           669    726    664    739 PF00326.22  Peptidase_S9      Domain   139   199   212     37.5   1.8e-09   1 CL0028   
Tadh_TriadT30775            32    130     31    131 PF08240.13  ADH_N             Domain     2   108   109     76.2   1.6e-21   1 CL0296   
Tadh_TriadT30775           172    291    172    293 PF00107.27  ADH_zinc_N        Family     1   127   130     79.9   1.6e-22   1 CL0063   
Tadh_TriadT60454            33    130     31    131 PF08240.13  ADH_N             Domain     3   108   109     72.5   2.3e-20   1 CL0296   
Tadh_TriadT60454           172    228    172    234 PF00107.27  ADH_zinc_N        Family     1    63   130     36.3     5e-09   1 CL0063   
Tadh_TriadT60455            33    130     31    131 PF08240.13  ADH_N             Domain     3   108   109     75.5   2.8e-21   1 CL0296   
Tadh_TriadT60455           172    291    172    293 PF00107.27  ADH_zinc_N        Family     1   127   130     80.0   1.5e-22   1 CL0063   
Tadh_TriadT60456            33    130     31    131 PF08240.13  ADH_N             Domain     3   108   109     77.3   7.4e-22   1 CL0296   
Tadh_TriadT60456           172    291    172    293 PF00107.27  ADH_zinc_N        Family     1   127   130     80.6   9.7e-23   1 CL0063   
Tadh_TriadT30808            24    126     23    160 PF01926.24  MMR_HSR1          Family     2    91   114     72.0   4.1e-20   1 CL0023   
