# pfam_scan.pl,  run at Fri Dec 10 13:51:54 2021
#
# Copyright (c) 2009 Genome Research Ltd
# Freely distributed under the GNU 
# General Public License
#
# Authors: Jaina Mistry (jaina@ebi.ac.uk), 
#          Rob Finn (rdf@ebi.ac.uk)
#
# This is free software; you can redistribute it and/or modify it under
# the terms of the GNU General Public License as published by the Free Software
# Foundation; either version 2 of the License, or (at your option) any later version.
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE. See the GNU General Public License for more
# details.
#
# You should have received a copy of the GNU General Public License along with
# this program. If not, see <http://www.gnu.org/licenses/>. 
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#      query sequence file: /nfs/users2/asebe/xgraubove/genomes/annotation_functional/HoiH23_long.pep.fasta
#        searching against: /nfs/users2/asebe/xgraubove/data/pfam/Pfam-A.hmm, with cut off --cut_ga
#    resolve clan overlaps: on
#     predict active sites: off
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#
# <seq id> <alignment start> <alignment end> <envelope start> <envelope end> <hmm acc> <hmm name> <type> <hmm start> <hmm end> <hmm length> <bit score> <E-value> <significance> <clan>

HoiH23_PlH23_004954-RA      248    282    245    283 PF00400.33  WD40              Repeat     4    37    38     27.2     5e-06   1 CL0186   
HoiH23_PlH23_004954-RA      333    369    331    369 PF00400.33  WD40              Repeat     3    38    38     22.5   0.00015   1 CL0186   
HoiH23_PlH23_004954-RA      389    411    373    411 PF00400.33  WD40              Repeat    17    38    38     12.9      0.16   1 CL0186   
HoiH23_PlH23_004954-RA      424    451    417    452 PF00400.33  WD40              Repeat    10    37    38     18.0     0.004   1 CL0186   
HoiH23_PlH23_004954-RA      476    498    459    498 PF00400.33  WD40              Repeat    16    38    38     22.3   0.00017   1 CL0186   
HoiH23_PlH23_004955-RA       30    129     21    130 PF13616.7   Rotamase_3        Domain     9   115   116     67.2   1.7e-18   1 CL0487   
HoiH23_PlH23_004956-RA       36    286     36    286 PF00001.22  7tm_1             Family     1   263   263    103.8   9.4e-30   1 CL0192   
HoiH23_PlH23_004957-RA       39    174     36    178 PF01321.19  Creatinase_N      Domain     4   124   131     47.4     3e-12   1 CL0356   
HoiH23_PlH23_004957-RA      181    348    181    348 PF16189.6   Creatinase_N_2    Domain     1   160   160    159.2   8.5e-47   1 CL0356   
HoiH23_PlH23_004957-RA      352    570    350    571 PF00557.25  Peptidase_M24     Domain     3   208   209    129.7   1.2e-37   1 No_clan  
HoiH23_PlH23_004957-RA      582    647    582    647 PF16188.6   Peptidase_M24_C   Domain     1    63    63     61.0   8.5e-17   1 No_clan  
HoiH23_PlH23_004958-RA       53    229     53    230 PF02223.18  Thymidylate_kin   Domain     1   184   185    144.3   3.3e-42   1 CL0023   
HoiH23_PlH23_010901-RA       55    404     52    409 PF01094.29  ANF_receptor      Family     5   348   354    153.4   8.7e-45   1 CL0144   
HoiH23_PlH23_010901-RA      462    727    462    728 PF00003.23  7tm_3             Family     1   233   236    148.0   3.8e-43   1 CL0192   
HoiH23_PlH23_010902-RA       59    416     58    417 PF01094.29  ANF_receptor      Family     3   353   354    170.9     4e-50   1 CL0144   
HoiH23_PlH23_010902-RA      449    699    448    700 PF00003.23  7tm_3             Family     2   234   236    172.9   9.7e-51   1 CL0192   
HoiH23_PlH23_011935-RA       41    301     40    301 PF00001.22  7tm_1             Family     2   263   263    112.5   2.1e-32   1 CL0192   
HoiH23_PlH23_011862-RA       20     99     18    101 PF00531.23  Death             Domain     3    84    86     46.0   4.5e-12   1 CL0041   
HoiH23_PlH23_011310-RA       55    324     49    332 PF00999.22  Na_H_Exchanger    Family     2   207   381    138.1   3.3e-40   1 CL0064   
HoiH23_PlH23_011311-RA        1    167      1    168 PF00999.22  Na_H_Exchanger    Family   222   380   381    106.1   1.7e-30   1 CL0064   
HoiH23_PlH23_007774-RA       17    251     16    252 PF00335.21  Tetraspanin       Family     2   228   230    139.2   1.6e-40   1 CL0347   
HoiH23_PlH23_007775-RA        8    227      7    232 PF00335.21  Tetraspanin       Family     2   217   230    128.5   3.2e-37   1 CL0347   
HoiH23_PlH23_007776-RA        2    230      1    231 PF00335.21  Tetraspanin       Family     7   229   230    144.0   5.9e-42   1 CL0347   
HoiH23_PlH23_007777-RA        1    221      1    222 PF00335.21  Tetraspanin       Family    14   229   230    135.3   2.5e-39   1 CL0347   
HoiH23_PlH23_007778-RA       17     50     11     50 PF00396.19  Granulin          Family     9    42    42     38.9   8.5e-10   1 No_clan  
HoiH23_PlH23_007778-RA      197    236    196    237 PF00396.19  Granulin          Family     2    41    42     42.3   7.3e-11   1 No_clan  
HoiH23_PlH23_007779-RA       17    251     16    253 PF00335.21  Tetraspanin       Family     2   228   230    131.2   4.6e-38   1 CL0347   
HoiH23_PlH23_007780-RA      103    166    103    166 PF12738.8   PTCB-BRCT         Family     1    63    63     62.8   2.2e-17   1 CL0459   
HoiH23_PlH23_007780-RA      193    263    189    263 PF00533.27  BRCT              Family     5    79    79     28.9   1.1e-06   1 CL0459   
HoiH23_PlH23_007780-RA      382    564    382    564 PF00621.21  RhoGEF            Domain     1   183   183    152.9     1e-44   1 No_clan  
HoiH23_PlH23_007781-RA       13     59      9     62 PF09058.11  L27_1             Domain    12    58    61     40.9   1.4e-10   1 CL0614   
HoiH23_PlH23_007781-RA       98    180     97    181 PF00595.25  PDZ               Domain     2    81    82     64.3   9.8e-18   1 CL0466   
HoiH23_PlH23_007781-RA      196    278    195    279 PF00595.25  PDZ               Domain     2    81    82     69.7     2e-19   1 CL0466   
HoiH23_PlH23_007781-RA      335    412    335    413 PF00595.25  PDZ               Domain     1    81    82     73.7   1.2e-20   1 CL0466   
HoiH23_PlH23_007781-RA      472    513    457    513 PF00018.29  SH3_1             Domain    11    48    48     24.0   2.1e-05   1 CL0010   
HoiH23_PlH23_007781-RA      601    777    600    778 PF00625.22  Guanylate_kin     Domain     2   181   182    189.7   3.6e-56   1 CL0023   
HoiH23_PlH23_007782-RA       96    349     55    351 PF04261.13  Dyp_perox         Domain    53   325   327    134.3   4.9e-39   1 CL0032   
HoiH23_PlH23_007784-RA      403    537    403    538 PF00005.28  ABC_tran          Domain     1   136   137     77.9     1e-21   1 CL0023   
HoiH23_PlH23_007784-RA      682    800    667    805 PF00664.24  ABC_membrane      Family    15   111   274     49.8   3.7e-13   1 CL0241   
HoiH23_PlH23_007784-RA      801    901    799    923 PF00664.24  ABC_membrane      Family   148   248   274     39.7   4.2e-10   1 CL0241   
HoiH23_PlH23_007784-RA     1007   1133   1001   1133 PF00005.28  ABC_tran          Domain    23   137   137     77.3   1.6e-21   1 CL0023   
HoiH23_PlH23_007785-RA      191    220    191    220 PF00397.27  WW                Domain     1    31    31     44.9   8.8e-12   1 CL0680   
HoiH23_PlH23_007786-RA       95    186     76    186 PF03099.20  BPL_LplA_LipB     Domain    29   131   131     31.1   1.9e-07   1 CL0040   
HoiH23_PlH23_007787-RA      121    148    120    149 PF04438.17  zf-HIT            Domain     2    29    30     40.2   2.3e-10   1 CL0175   
HoiH23_PlH23_007789-RA        8    105      1    110 PF00201.19  UDPGT             Family   318   415   499     86.2   2.1e-24   1 CL0113   
HoiH23_PlH23_011732-RA      183    253    183    257 PF13424.7   TPR_12            Repeat     1    71    77     75.2   3.6e-21   1 CL0020   
HoiH23_PlH23_010859-RA      379    596    378    596 PF00566.19  RabGAP-TBC        Family     2   215   215    173.5   4.9e-51   1 No_clan  
HoiH23_PlH23_010861-RA       42    133     40    137 PF00169.30  PH                Domain     3   101   105     64.2   1.4e-17   1 CL0266   
HoiH23_PlH23_010861-RA      239    319    239    319 PF00017.25  SH2               Domain     2    77    77     22.4    0.0001   1 CL0541   
HoiH23_PlH23_012006-RA        7     58      6     59 PF16087.6   DUF4817           Domain     3    54    55     22.7   6.4e-05   1 CL0123   
HoiH23_PlH23_011882-RA       17     99     16    100 PF00619.22  CARD              Domain     2    83    85     51.3   8.7e-14   1 CL0041   
HoiH23_PlH23_003744-RA       50    434     49    435 PF00202.22  Aminotran_3       Domain     2   402   403    401.4  3.6e-120   1 CL0061   
HoiH23_PlH23_003745-RA      298    320    296    320 PF00096.27  zf-C2H2           Domain     3    23    23     23.0   7.2e-05   1 CL0361   
HoiH23_PlH23_003745-RA      326    348    326    348 PF00096.27  zf-C2H2           Domain     1    23    23     22.3   0.00012   1 CL0361   
HoiH23_PlH23_003745-RA      354    376    354    376 PF00096.27  zf-C2H2           Domain     1    23    23     17.5    0.0043   1 CL0361   
HoiH23_PlH23_003746-RA       12    173     11    174 PF00071.23  Ras               Domain     2   161   162    185.1   6.7e-55   1 CL0023   
HoiH23_PlH23_003747-RA       11     68      7     83 PF01833.25  TIG               Domain    14    72    85     28.9   8.8e-07   1 CL0159   
HoiH23_PlH23_003747-RA       92    178     90    179 PF01833.25  TIG               Domain     2    83    85     36.4   4.3e-09   1 CL0159   
HoiH23_PlH23_003747-RA      183    266    182    268 PF01833.25  TIG               Domain     2    85    85     52.3   4.4e-14   1 CL0159   
HoiH23_PlH23_003747-RA      272    327    271    342 PF01833.25  TIG               Domain     3    59    85     39.8   3.7e-10   1 CL0159   
HoiH23_PlH23_003747-RA      507    580    507    590 PF01833.25  TIG               Domain     1    73    85     34.0   2.3e-08   1 CL0159   
HoiH23_PlH23_003747-RA      600    672    600    686 PF01833.25  TIG               Domain     1    73    85     46.9   2.2e-12   1 CL0159   
HoiH23_PlH23_003747-RA      692    766    692    774 PF01833.25  TIG               Domain     1    76    85     29.7   5.2e-07   1 CL0159   
HoiH23_PlH23_003747-RA      778    857    777    857 PF01833.25  TIG               Domain     2    85    85     50.9   1.2e-13   1 CL0159   
HoiH23_PlH23_003747-RA      863    944    863    944 PF01833.25  TIG               Domain     1    85    85     31.6   1.3e-07   1 CL0159   
HoiH23_PlH23_003747-RA      947   1037    946   1037 PF01833.25  TIG               Domain     2    85    85     30.0   4.3e-07   1 CL0159   
HoiH23_PlH23_003747-RA     1043   1102   1043   1118 PF01833.25  TIG               Domain     1    61    85     51.4   8.7e-14   1 CL0159   
HoiH23_PlH23_003747-RA     1142   1260   1142   1260 PF10162.10  G8                Domain     1   121   121    119.6   8.3e-35   1 No_clan  
HoiH23_PlH23_003747-RA     1975   2094   1969   2094 PF10162.10  G8                Domain     4   121   121    107.9   3.5e-31   1 No_clan  
HoiH23_PlH23_003747-RA     3525   3615   3525   3618 PF00028.18  Cadherin          Domain     1    92    93     65.9   3.4e-18   1 CL0159   
HoiH23_PlH23_003747-RA     3746   3835   3744   3835 PF00028.18  Cadherin          Domain     3    93    93     65.0   6.4e-18   1 CL0159   
HoiH23_PlH23_003748-RA       30    122     29    133 PF01833.25  TIG               Domain     2    74    85     35.2     1e-08   1 CL0159   
HoiH23_PlH23_003748-RA      266    322    265    335 PF01833.25  TIG               Domain     3    60    85     46.6   2.8e-12   1 CL0159   
HoiH23_PlH23_003748-RA      384    470    377    486 PF07691.13  PA14              Domain    46   127   147     27.6   2.2e-06   1 CL0301   
HoiH23_PlH23_003749-RA       74    169     74    170 PF13905.7   Thioredoxin_8     Domain     1    93    94     52.9   3.4e-14   1 CL0172   
HoiH23_PlH23_003749-RA      219    246    219    247 PF01436.22  NHL               Repeat     1    27    28     20.0   0.00048   1 CL0186   
HoiH23_PlH23_003750-RA       63    202     61    215 PF06027.13  SLC35F            Family     3   142   299     34.2   1.9e-08   1 CL0184   
HoiH23_PlH23_003750-RA      216    339    205    340 PF06027.13  SLC35F            Family   175   298   299     41.8   9.3e-11   1 CL0184   
HoiH23_PlH23_003751-RA      569    594    559    594 PF00400.33  WD40              Repeat    13    38    38     18.7    0.0024   1 CL0186   
HoiH23_PlH23_003752-RA      103    208    101    209 PF13911.7   AhpC-TSA_2        Domain     3   112   113     58.0   9.4e-16   1 CL0172   
HoiH23_PlH23_003753-RA       44    211     44    211 PF10274.10  ParcG             Family     1   183   183    155.9   1.2e-45   1 CL0020   
HoiH23_PlH23_003754-RA      366    490    365    492 PF01399.28  PCI               Domain     2   103   105     30.7   3.4e-07   1 CL0123   
HoiH23_PlH23_003755-RA       54    670     53    670 PF03137.21  OATP              Family     2   541   541    495.1  1.9e-148   1 CL0015   
HoiH23_PlH23_003755-RA      461    496    461    506 PF07648.16  Kazal_2           Domain     1    40    49     29.1   7.9e-07   1 CL0005   
HoiH23_PlH23_003756-RA      442    642    442    643 PF08161.13  NUC173            Domain     1   203   204    197.6   1.8e-58   1 No_clan  
HoiH23_PlH23_003757-RA      143    345    142    388 PF00931.23  NB-ARC            Domain     2   206   252     35.0   8.6e-09   1 CL0023   
HoiH23_PlH23_003757-RA      468    593    466    597 PF17908.2   APAF1_C           Domain     4   131   135     80.7   9.3e-23   1 No_clan  
HoiH23_PlH23_003757-RA      625    654    619    654 PF00400.33  WD40              Repeat    10    38    38     20.4   0.00069   1 CL0186   
HoiH23_PlH23_003757-RA      668    710    659    710 PF00400.33  WD40              Repeat    10    38    38     12.5      0.22   1 CL0186   
HoiH23_PlH23_003757-RA      719    752    714    752 PF00400.33  WD40              Repeat     6    38    38     33.9   3.6e-08   1 CL0186   
HoiH23_PlH23_003757-RA      760    794    757    794 PF00400.33  WD40              Repeat     5    38    38     23.7   6.4e-05   1 CL0186   
HoiH23_PlH23_003757-RA      887    923    885    923 PF00400.33  WD40              Repeat     3    38    38     23.8   5.8e-05   1 CL0186   
HoiH23_PlH23_003757-RA     1143   1174   1137   1174 PF00400.33  WD40              Repeat     7    38    38     18.8    0.0021   1 CL0186   
HoiH23_PlH23_003758-RA      133    227    132    227 PF07540.12  NOC3p             Family     2    92    92    103.8     5e-30   1 No_clan  
HoiH23_PlH23_003758-RA      476    626    474    627 PF03914.18  CBF               Family     3   168   169     66.3   3.3e-18   1 No_clan  
HoiH23_PlH23_003759-RA        7    165      7    165 PF15006.7   DUF4517           Family     1   157   157    119.2   1.7e-34   1 No_clan  
HoiH23_PlH23_003760-RA       64    279     61    279 PF14675.7   FANCI_S1          Family     4   222   222    182.0   1.1e-53   1 No_clan  
HoiH23_PlH23_003760-RA      283    364    283    364 PF14679.7   FANCI_HD1         Family     1    86    86     72.0   3.1e-20   1 No_clan  
HoiH23_PlH23_003760-RA      372    520    372    521 PF14676.7   FANCI_S2          Family     1   160   161     96.8   1.6e-27   1 No_clan  
HoiH23_PlH23_003760-RA      546    761    538    762 PF14680.7   FANCI_HD2         Family     9   236   237    148.0   2.5e-43   1 No_clan  
HoiH23_PlH23_003760-RA      783    993    782    997 PF14677.7   FANCI_S3          Family     2   212   215     68.5   6.4e-19   1 No_clan  
HoiH23_PlH23_003760-RA     1010   1263   1009   1264 PF14678.7   FANCI_S4          Family     2   249   250    208.1   1.2e-61   1 No_clan  
HoiH23_PlH23_003761-RA       57    224     56    272 PF13862.7   BCIP              Family     2   176   209    109.0   2.7e-31   1 No_clan  
HoiH23_PlH23_003762-RA       15    107     13    111 PF05205.13  COMPASS-Shg1      Family     3    97   102     49.1   7.2e-13   1 No_clan  
HoiH23_PlH23_003763-RA       27    255     21    256 PF02602.16  HEM4              Family     7   231   232    105.6   2.5e-30   1 No_clan  
HoiH23_PlH23_003764-RA      218    347    215    351 PF10607.10  CLTH              Domain     4   140   150    105.2   2.8e-30   1 No_clan  
HoiH23_PlH23_003765-RA       63    390     62    391 PF02628.16  COX15-CtaA        Family     2   322   323    349.1  2.1e-104   1 CL0328   
HoiH23_PlH23_003766-RA      256    363    254    363 PF18149.2   Helicase_PWI      Domain     3   111   111    120.9   2.8e-35   1 No_clan  
HoiH23_PlH23_003766-RA      482    657    481    662 PF00270.30  DEAD              Domain     2   173   176     92.2   3.2e-26   1 CL0023   
HoiH23_PlH23_003766-RA      713    857    702    859 PF00271.32  Helicase_C        Family    12   109   111     28.8   1.2e-06   1 CL0023   
HoiH23_PlH23_003766-RA      981   1283    980   1284 PF02889.17  Sec63             Family     2   255   256    297.7   5.6e-89   1 No_clan  
HoiH23_PlH23_003766-RA     1330   1492   1329   1500 PF00270.30  DEAD              Domain     2   167   176     76.8   1.6e-21   1 CL0023   
HoiH23_PlH23_003766-RA     1812   2122   1812   2123 PF02889.17  Sec63             Family     1   255   256    260.8   1.1e-77   1 No_clan  
HoiH23_PlH23_003767-RA        6    118      6    118 PF01778.18  Ribosomal_L28e    Family     1   115   115    131.6     2e-38   1 No_clan  
HoiH23_PlH23_003767-RA      138    230    138    230 PF04874.15  Mak16             Family     1   102   102     86.2   1.9e-24   1 No_clan  
HoiH23_PlH23_003768-RA       66     94     65     96 PF01239.23  PPTA              Repeat     2    30    32     26.8   2.8e-06   1 CL0020   
HoiH23_PlH23_003768-RA      102    130    100    131 PF01239.23  PPTA              Repeat     3    31    32     29.9     3e-07   1 CL0020   
HoiH23_PlH23_003768-RA      136    163    134    165 PF01239.23  PPTA              Repeat     3    30    32     38.4   5.8e-10   1 CL0020   
HoiH23_PlH23_003768-RA      174    202    172    203 PF01239.23  PPTA              Repeat     3    31    32     21.4   0.00015   1 CL0020   
HoiH23_PlH23_003768-RA      211    240    211    241 PF01239.23  PPTA              Repeat     1    30    32     25.3   8.7e-06   1 CL0020   
HoiH23_PlH23_003769-RA      301    385    300    385 PF01388.22  ARID              Domain     2    89    90     60.7   1.7e-16   1 CL0123   
HoiH23_PlH23_003771-RA      152    174    152    174 PF00096.27  zf-C2H2           Domain     1    23    23     19.0    0.0014   1 CL0361   
HoiH23_PlH23_003771-RA      180    202    180    202 PF00096.27  zf-C2H2           Domain     1    23    23     26.5   5.6e-06   1 CL0361   
HoiH23_PlH23_003771-RA      209    230    208    230 PF00096.27  zf-C2H2           Domain     2    23    23     19.9   0.00073   1 CL0361   
HoiH23_PlH23_003772-RA      268    406    265    407 PF00271.32  Helicase_C        Family     4   110   111     45.6   7.3e-12   1 CL0023   
HoiH23_PlH23_003772-RA      469    557    469    594 PF04408.24  HA2               Domain     1   109   109     78.7   3.7e-22   1 No_clan  
HoiH23_PlH23_003772-RA      619    694    619    695 PF07717.17  OB_NTP_bind       Domain     1    82    83     70.8   9.6e-20   1 CL0021   
HoiH23_PlH23_003773-RA      208    240    202    240 PF00400.33  WD40              Repeat     6    38    38     18.5    0.0028   1 CL0186   
HoiH23_PlH23_003773-RA      298    335    297    335 PF00400.33  WD40              Repeat     2    37    38     30.3   5.1e-07   1 CL0186   
HoiH23_PlH23_010279-RA       48    301     48    301 PF00001.22  7tm_1             Family     1   263   263    131.5   3.3e-38   1 CL0192   
HoiH23_PlH23_010280-RA       81    360     78    394 PF03133.16  TTL               Family     4   269   295    206.3   5.3e-61   1 CL0179   
HoiH23_PlH23_010281-RA       16    819     15    819 PF04388.13  Hamartin          Family     2   727   727    502.0  3.8e-150   1 No_clan  
HoiH23_PlH23_010282-RA       43    298      6    310 PF03148.15  Tektin            Family    35   286   383     45.6   4.2e-12   1 No_clan  
HoiH23_PlH23_010283-RA       41    268     41    268 PF00089.27  Trypsin           Domain     1   221   221    206.4   4.7e-61   1 CL0124   
HoiH23_PlH23_010284-RA       41    241     41    241 PF00089.27  Trypsin           Domain     1   221   221    186.3   6.6e-55   1 CL0124   
HoiH23_PlH23_005514-RA      118    198    115    200 PF13895.7   Ig_2              Domain     4    77    79     39.1   7.2e-10   1 CL0011   
HoiH23_PlH23_005514-RA      204    289    204    289 PF07679.17  I-set             Domain     1    90    90     48.5     7e-13   1 CL0011   
HoiH23_PlH23_005514-RA      379    464    378    465 PF07679.17  I-set             Domain     2    89    90     29.3   6.9e-07   1 CL0011   
HoiH23_PlH23_005514-RA      471    556    469    556 PF07679.17  I-set             Domain     3    90    90     29.6   5.6e-07   1 CL0011   
HoiH23_PlH23_005514-RA      559    633    559    633 PF13927.7   Ig_3              Domain     1    79    79     57.2     2e-15   1 CL0011   
HoiH23_PlH23_005514-RA      661    729    658    735 PF00047.26  ig                Domain     4    80    87     28.0   1.8e-06   1 CL0011   
HoiH23_PlH23_005514-RA      751    836    744    836 PF07679.17  I-set             Domain     8    90    90     44.4   1.3e-11   1 CL0011   
HoiH23_PlH23_005514-RA      941   1210    939   1210 PF07714.18  Pkinase_Tyr       Domain     3   259   259    244.4   1.1e-72   1 CL0016   
HoiH23_PlH23_005515-RA       64    108     63    109 PF00249.32  Myb_DNA-binding   Domain     2    45    46     31.9   1.1e-07   1 CL0123   
HoiH23_PlH23_005517-RA      134    236    127    236 PF02517.17  CPBP              Family     7    92    92     50.5     2e-13   1 CL0472   
HoiH23_PlH23_005518-RA      121    257    110    258 PF01553.22  Acyltransferase   Family    10   134   135     63.0   2.2e-17   1 CL0228   
HoiH23_PlH23_005521-RA      249    419    249    419 PF02146.18  SIR2              Family     1   179   179    152.0   1.5e-44   1 CL0085   
HoiH23_PlH23_005522-RA       73    283     73    284 PF03770.17  IPK               Family     1   197   198    135.0   2.8e-39   1 CL0016   
HoiH23_PlH23_005524-RA       42    108     41    110 PF02207.21  zf-UBR            Family     2    68    70     47.0   2.2e-12   1 No_clan  
HoiH23_PlH23_005525-RA        4    136      2    136 PF00134.24  Cyclin_N          Domain     4   127   127     52.8   3.2e-14   1 CL0065   
HoiH23_PlH23_005526-RA       18    210      6    211 PF10226.10  CCDC85            Family    21   192   193     50.8   1.6e-13   1 No_clan  
HoiH23_PlH23_005527-RA      344    459    344    460 PF03109.17  ABC1              Family     1   118   119    119.7   7.6e-35   1 CL0016   
HoiH23_PlH23_005528-RA       85    210     85    211 PF17391.3   Urocanase_N       Domain     1   126   127    176.4   1.8e-52   1 No_clan  
HoiH23_PlH23_005528-RA      214    436    214    436 PF01175.19  Urocanase         Domain     1   210   210    280.6   7.4e-84   1 CL0063   
HoiH23_PlH23_005528-RA      439    646    439    647 PF17392.3   Urocanase_C       Domain     1   195   196    291.3   2.7e-87   1 No_clan  
HoiH23_PlH23_005529-RA      229    319    229    319 PF15311.7   HYLS1_C           Family     1    90    90    128.9     9e-38   1 No_clan  
HoiH23_PlH23_005530-RA       92    280     91    280 PF00573.23  Ribosomal_L4      Family     2   192   192    212.7   3.7e-63   1 No_clan  
HoiH23_PlH23_005531-RA       11     64      8     64 PF03876.18  SHS2_Rpb7-N       Domain     4    57    57     42.8   4.6e-11   1 CL0319   
HoiH23_PlH23_005531-RA       78    157     78    161 PF00575.24  S1                Domain     1    71    75     64.1   1.1e-17   1 CL0021   
HoiH23_PlH23_005532-RA       27    280     27    280 PF14779.7   BBS1              Family     1   255   255    351.7  2.3e-105   1 No_clan  
HoiH23_PlH23_005533-RA       68    194     66    205 PF01094.29  ANF_receptor      Family     3   127   354     83.2   1.9e-23   1 CL0144   
HoiH23_PlH23_005533-RA      204    388    194    391 PF01094.29  ANF_receptor      Family   176   351   354     79.7   2.2e-22   1 CL0144   
HoiH23_PlH23_005533-RA      454    707    453    708 PF00003.23  7tm_3             Family     2   234   236    170.5   5.1e-50   1 CL0192   
HoiH23_PlH23_005534-RA       97    397     92    399 PF01094.29  ANF_receptor      Family    56   352   354    148.8   2.2e-43   1 CL0144   
HoiH23_PlH23_005534-RA      462    711    461    712 PF00003.23  7tm_3             Family     2   234   236    161.4     3e-47   1 CL0192   
HoiH23_PlH23_005535-RA       69    422     66    424 PF01094.29  ANF_receptor      Family     4   351   354    169.6     1e-49   1 CL0144   
HoiH23_PlH23_005535-RA      457    685    456    686 PF00003.23  7tm_3             Family     2   234   236    155.7   1.7e-45   1 CL0192   
HoiH23_PlH23_005536-RA        8    324      2    327 PF01094.29  ANF_receptor      Family    41   351   354    147.8   4.4e-43   1 CL0144   
HoiH23_PlH23_005536-RA      390    639    387    640 PF00003.23  7tm_3             Family     2   234   236    180.6   4.3e-53   1 CL0192   
HoiH23_PlH23_011926-RA       58    326     57    326 PF00001.22  7tm_1             Family     2   263   263     75.1   5.4e-21   1 CL0192   
HoiH23_PlH23_010305-RA       37    145     35    154 PF03351.18  DOMON             Domain     3   113   124     93.9   8.2e-27   1 CL0559   
HoiH23_PlH23_010305-RA      218    344    217    345 PF01082.21  Cu2_monooxygen    Domain     2   130   131    141.3   2.1e-41   1 CL0612   
HoiH23_PlH23_010305-RA      364    513    364    518 PF03712.16  Cu2_monoox_C      Domain     1   150   157    149.0   7.7e-44   1 CL0612   
HoiH23_PlH23_010306-RA      114    301    114    301 PF17900.2   Peptidase_M1_N    Domain     1   186   186    122.2   2.8e-35   1 CL0672   
HoiH23_PlH23_010306-RA      336    556    336    556 PF01433.21  Peptidase_M1      Domain     1   218   218    222.1   6.3e-66   1 CL0126   
HoiH23_PlH23_010306-RA      645    957    645    964 PF11838.9   ERAP1_C           Domain     1   306   315    204.0   4.1e-60   1 CL0159   
HoiH23_PlH23_010307-RA       39    155     38    156 PF03351.18  DOMON             Domain     2   123   124     99.2   1.9e-28   1 CL0559   
HoiH23_PlH23_010307-RA      200    325    198    326 PF01082.21  Cu2_monooxygen    Domain     3   130   131    141.1   2.4e-41   1 CL0612   
HoiH23_PlH23_010307-RA      346    499    345    501 PF03712.16  Cu2_monoox_C      Domain     2   155   157    153.3   3.5e-45   1 CL0612   
HoiH23_PlH23_010308-RA       34    150     33    151 PF03351.18  DOMON             Domain     2   123   124    114.6   3.3e-33   1 CL0559   
HoiH23_PlH23_010308-RA      194    320    193    321 PF01082.21  Cu2_monooxygen    Domain     2   130   131    138.6   1.4e-40   1 CL0612   
HoiH23_PlH23_010308-RA      340    493    340    496 PF03712.16  Cu2_monoox_C      Domain     1   154   157    154.0   2.2e-45   1 CL0612   
HoiH23_PlH23_007364-RA      175    435    175    435 PF00001.22  7tm_1             Family     1   263   263    108.5   3.6e-31   1 CL0192   
HoiH23_PlH23_007365-RA       55    627     52    627 PF03137.21  OATP              Family     4   541   541    431.3  4.1e-129   1 CL0015   
HoiH23_PlH23_007366-RA       54    625     51    625 PF03137.21  OATP              Family     4   541   541    419.5  1.5e-125   1 CL0015   
HoiH23_PlH23_007366-RA      463    510    462    510 PF07648.16  Kazal_2           Domain     2    49    49     24.5   2.3e-05   1 CL0005   
HoiH23_PlH23_007367-RA       53    623     50    624 PF03137.21  OATP              Family     4   540   541    444.8  3.3e-133   1 CL0015   
HoiH23_PlH23_007367-RA      463    509    461    509 PF07648.16  Kazal_2           Domain     3    49    49     25.9     8e-06   1 CL0005   
HoiH23_PlH23_007368-RA       53    624     50    624 PF03137.21  OATP              Family     4   541   541    448.3  2.9e-134   1 CL0015   
HoiH23_PlH23_007369-RA       33    279     32    288 PF00001.22  7tm_1             Family     2   246   263     46.4   3.1e-12   1 CL0192   
HoiH23_PlH23_007370-RA       34    263     33    290 PF00001.22  7tm_1             Family     2   230   263     57.6   1.2e-15   1 CL0192   
HoiH23_PlH23_007371-RA       22    297     22    307 PF00001.22  7tm_1             Family     1   253   263     75.0   5.8e-21   1 CL0192   
HoiH23_PlH23_007372-RA      355    488    353    488 PF03099.20  BPL_LplA_LipB     Domain     3   131   131     74.0   1.1e-20   1 CL0040   
HoiH23_PlH23_007372-RA      554    600    554    601 PF02237.18  BPL_C             Domain     1    44    48     29.0   7.5e-07   1 CL0206   
HoiH23_PlH23_007373-RA       46    175     46    175 PF02210.25  Laminin_G_2       Domain     1   126   126     70.7   1.7e-19   1 CL0004   
HoiH23_PlH23_007373-RA      263    342    233    343 PF02210.25  Laminin_G_2       Domain    32   125   126     30.8   3.8e-07   1 CL0004   
HoiH23_PlH23_007373-RA      653    778    653    779 PF02210.25  Laminin_G_2       Domain     1   125   126     57.1   2.8e-15   1 CL0004   
HoiH23_PlH23_007374-RA       35    146     33    156 PF04263.17  TPK_catalytic     Domain     3   112   121    116.2   8.9e-34   1 No_clan  
HoiH23_PlH23_007374-RA      171    239    171    240 PF04265.15  TPK_B1_binding    Domain     1    69    70     63.9   8.1e-18   1 No_clan  
