Tadh_TriadT62055	zinc_finger_protein_like_1	
Tadh_TriadT62057	SOS_Ras_Rac_guanine_nucleotide_exchange_factor_1	RhoGEF/RasGEF/
Tadh_TriadT62058		TPR_12/TPR_8/TPR_12/TPR_12/TPR_12/TPR_8/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/
Tadh_TriadT62059		
Tadh_TriadT62060		SH2/
Tadh_TriadT62061		
Tadh_TriadT62062	Ras_and_Rab_interactor_1	SH2/
Tadh_TriadT62063		
Tadh_TriadT62066	BRF1_RNA_polymerase_III_transcription_initiation_factor_subunit	TF_Zn_Ribbon/TFIIB/TFIIB/BRF1/
Tadh_TriadT62068	prolyl_endopeptidase_like	Peptidase_S9_N/Peptidase_S9/
Tadh_TriadT62069	arrestin_domain_containing_3	Arrestin_N/Arrestin_C/
Tadh_TriadT62070		Death/
Tadh_TriadT62071	apoptotic_peptidase_activating_factor_1	NB-ARC/APAF1_C/COR/
Tadh_TriadT62072		TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/
Tadh_TriadT62073		NB-ARC/
Tadh_TriadT62074		
Tadh_TriadT62076		UDPGT/
Tadh_TriadT62077	UDP_glycosyltransferase_8	UDPGT/
Tadh_TriadT62078	UDP_glycosyltransferase_8	UDPGT/
Tadh_TriadT62079	UDP_glucuronosyltransferase_family_2_member_B11	UDPGT/
Tadh_TriadT62081		
Tadh_TriadT62084	filamin_C	CH/CH/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/Filamin/
Tadh_TriadT62085	sarcolemma_associated_protein	FHA/
Tadh_TriadT62089	hemicentin_1	Ig_3/Ig_3/Ig_3/Ig_3/Ig_3/fn3/
Tadh_TriadT62091	G_protein_coupled_receptor_19	7tm_1/
Tadh_TriadT62092		COesterase/
Tadh_TriadT62093	G_protein_coupled_receptor_19	7tm_1/
Tadh_TriadT62094	pyroglutamylated_RFamide_peptide_receptor	7tm_1/
Tadh_TriadT62095	cholinergic_receptor_muscarinic_3	7tm_1/
Tadh_TriadT62096		
Tadh_TriadT62098		
Tadh_TriadT62099	upstream_transcription_factor_1	HLH/
Tadh_TriadT62101	trafficking_protein_particle_complex_4	Sybindin/
Tadh_TriadT62103	zinc_finger_DHHC_type_palmitoyltransferase_23	DHHC/
Tadh_TriadT62104	deleted_in_malignant_brain_tumors_1	Ldl_recept_b/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/Ldl_recept_a/SRCR/Ldl_recept_a/Ldl_recept_a/Ldl_recept_a/fn3/fn3/
Tadh_TriadT62105	sortilin_related_receptor_1	Sortilin-Vps10/Sortilin_C/Ldl_recept_b/
Tadh_TriadT62108	Rho_guanine_nucleotide_exchange_factor_11	PDZ/RGS-like/C1_1/RhoGEF/PH_16/
Tadh_TriadT62113		APAF1_C/
Tadh_TriadT62114		
Tadh_TriadT62115		NB-ARC/
Tadh_TriadT62116		TPR_12/TPR_12/TPR_12/
Tadh_TriadT62117	NPR3_like_GATOR1_complex_subunit	NPR3/
Tadh_TriadT62122	transmembrane_protein_94	
Tadh_TriadT62125		TPR_8/
Tadh_TriadT62131		TPR_10/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_7/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/
Tadh_TriadT62132		Acetyltransf_1/Acetyltransf_18/
Tadh_TriadT62133		Acetyltransf_1/
Tadh_TriadT62134	phosphoribosylglycinamide_formyltransferase_phosphoribosylglycinamide_synthetase_phosphoribosylaminoimidazole_synthetase	Reprolysin_2/GARS_A/GARS_A/GARS_C/
Tadh_TriadT62135	ADAM_metallopeptidase_domain_10	Reprolysin_2/
Tadh_TriadT62137	opioid_receptor_mu_1	7tm_1/
Tadh_TriadT62139	TSR3_ribosome_maturation_factor	RLI/Ribo_biogen_C/
Tadh_TriadT62140		Ank_2/Ank/
Tadh_TriadT62141	gamma_glutamyltransferase_1	G_glu_transpept/
Tadh_TriadT62142	Rap_associating_with_DIL_domain	RA/DIL/PDZ/
Tadh_TriadT62143		
Tadh_TriadT62144	aminoacyl_tRNA_synthetase_complex_interacting_multifunctional_protein_2	Thioredoxin_16/GST_C/
Tadh_TriadT62145	SV2_related_protein	MFS_1/
Tadh_TriadT62146	SVOP_like	Sugar_tr/
Tadh_TriadT62147	SV2_related_protein	MFS_1/
Tadh_TriadT62148	SV2_related_protein	
Tadh_TriadT62149	SV2_related_protein	Sugar_tr/Sugar_tr/
Tadh_TriadT62150		
Tadh_TriadT62152	TEPSIN_adaptor_related_protein_complex_4_accessory_protein	ENTH/
Tadh_TriadT62153		
Tadh_TriadT62155	tachykinin_receptor_2	7tm_1/
Tadh_TriadT62156	C_C_motif_chemokine_receptor_8	7tm_1/
Tadh_TriadT62157	neuromedin_U_receptor_2	7tm_1/
Tadh_TriadT62163		Death/
Tadh_TriadT62164		LRR_8/LRR_8/
Tadh_TriadT62166	relaxin_family_peptide_receptor_1	7tm_1/
Tadh_TriadT62167		LRR_8/LRR_8/
Tadh_TriadT62168	relaxin_family_peptide_receptor_1	LRR_8/7tm_1/
Tadh_TriadT62171	short_chain_dehydrogenase_reductase_family_16C_member_5	adh_short/
Tadh_TriadT62176	delta_notch_like_EGF_repeat_containing	EGF/
Tadh_TriadT62177		
Tadh_TriadT6218	filamin_A	Filamin/
Tadh_TriadT62181	solute_carrier_family_35_member_F3	
Tadh_TriadT62182		
Tadh_TriadT62183		Nucleoside_tran/
Tadh_TriadT62184		
Tadh_TriadT62185		
Tadh_TriadT62186		
Tadh_TriadT62188		
Tadh_TriadT62189		LRR_8/
Tadh_TriadT62190		LRR_8/LRR_8/
Tadh_TriadT62192	relaxin_family_peptide_receptor_2	LRR_8/7tm_1/
Tadh_TriadT62193		LRR_8/LRR_8/
Tadh_TriadT62194	podocan	LRR_8/LRR_8/
Tadh_TriadT62195	relaxin_family_peptide_receptor_1	7tm_1/
Tadh_TriadT62196		LRR_5/LRR_8/LRR_8/LRR_8/
Tadh_TriadT62198		BTB/
Tadh_TriadT62199		Agenet/
Tadh_TriadT62200		
Tadh_TriadT62201	kinesin_family_member_4B	Kinesin/Kinesin/
Tadh_TriadT62202	pericentriolar_material_1	PCM1_C/
Tadh_TriadT62203		
Tadh_TriadT62215		
Tadh_TriadT62216	somatostatin_receptor_1	7tm_1/
Tadh_TriadT62217	thioredoxin	Thioredoxin/
Tadh_TriadT62220	FERM_and_PDZ_domain_containing_1	WW/
Tadh_TriadT62221	zinc_finger_and_BTB_domain_containing_12	BTB/Slx4/
Tadh_TriadT62222	neuromedin_B_receptor	7tm_1/
Tadh_TriadT62223	patatin_like_phospholipase_domain_containing_8	Patatin/
Tadh_TriadT62224		
Tadh_TriadT62226	thioredoxin	Thioredoxin/
Tadh_TriadT62227	thioredoxin	Thioredoxin/
Tadh_TriadT62229		
Tadh_TriadT62230	5_hydroxytryptamine_receptor_1D	7tm_1/
Tadh_TriadT62233	sterol_regulatory_element_binding_transcription_factor_1	HLH/
Tadh_TriadT62235		7tm_1/
Tadh_TriadT62236	opsin_4	7tm_1/
Tadh_TriadT62237	neuropeptide_Y_receptor_Y2	7tm_1/
Tadh_TriadT62238		7tm_1/
Tadh_TriadT62239	pyroglutamylated_RFamide_peptide_receptor	7tm_1/
Tadh_TriadT62241		
Tadh_TriadT62243	UDP_glycosyltransferase_8	UDPGT/
Tadh_TriadT62244		I-set/
Tadh_TriadT62246	NEDD1_gamma_tubulin_ring_complex_targeting_factor	eIF2A/ANAPC4_WD40/
Tadh_TriadT62253	copine_8	C2/Copine/
Tadh_TriadT62259	component_of_inhibitor_of_nuclear_factor_kappa_B_kinase_complex	Pkinase/
Tadh_TriadT62262	transient_receptor_potential_cation_channel_subfamily_V_member_6	Ank_2/
Tadh_TriadT62264	adhesion_G_protein_coupled_receptor_L1	GAIN/GPS/7tm_2/
Tadh_TriadT62265		CUB/
Tadh_TriadT62266	cadherin_EGF_LAG_seven_pass_G_type_receptor_1	Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/Cadherin/EGF/Laminin_G_2/Laminin_G_2/EGF/EGF/Laminin_EGF/HRM/GAIN/GPS/7tm_2/
Tadh_TriadT62267	LARGE_xylosyl_and_glucuronyltransferase_1	Glyco_transf_49/
Tadh_TriadT62268	general_transcription_factor_IIIC_subunit_1	B-block_TFIIIC/
Tadh_TriadT62269	general_transcription_factor_IIIC_subunit_1	TPR_10/TPR_MalT/TPR_12/
Tadh_TriadT62270	nidogen_1	EGF_CA/
Tadh_TriadT62271	nidogen_2	EGF_CA/
Tadh_TriadT62272	LDL_receptor_related_protein_1B	EGF_CA/
Tadh_TriadT62274	C_type_lectin_domain_containing_10A	Lectin_C/
Tadh_TriadT62275		
Tadh_TriadT62277		
Tadh_TriadT62278	chromosome_16_open_reading_frame_89	DUF4735/
Tadh_TriadT62282	myotubularin_related_protein_4	Myotub-related/Myotub-related/
Tadh_TriadT62287	FtsJ_RNA_2_O_methyltransferase_1	FtsJ/
Tadh_TriadT62289		
Tadh_TriadT62290		
Tadh_TriadT62291		
Tadh_TriadT62293		DUF4735/
Tadh_TriadT62294	chromosome_16_open_reading_frame_89	DUF4735/
Tadh_TriadT62295		DUF4735/
Tadh_TriadT62296	chromosome_16_open_reading_frame_89	DUF4735/
Tadh_TriadT62297	doublesex_and_mab_3_related_transcription_factor_1	DM/
Tadh_TriadT62299	ATM_serine_threonine_kinase	TAN/
Tadh_TriadT62300		DUF4735/
Tadh_TriadT62301	Yip1_interacting_factor_homolog_B_membrane_trafficking_protein	YIF1/
Tadh_TriadT62306	gamma_butyrobetaine_hydroxylase_1	GBBH-like_N/TauD/
Tadh_TriadT62311	acidic_residue_methyltransferase_1	DUF89/
Tadh_TriadT62315		
Tadh_TriadT62316	leucine_rich_repeat_containing_8_VRAC_subunit_D	LRR_1/LRR_8/LRR_6/
Tadh_TriadT62317	FKBP_prolyl_isomerase_4	FKBP_C/
Tadh_TriadT62319	sphingomyelin_phosphodiesterase_4	mit_SMPDase/mit_SMPDase/
Tadh_TriadT62320	spliceosome_associated_factor_3_U4_U6_recycling_protein	RRM_1/RRM_1/
Tadh_TriadT62321		
Tadh_TriadT62326	coiled_coil_helix_coiled_coil_helix_domain_containing_1	CHCH/
Tadh_TriadT62327		CARD/TIR_2/
Tadh_TriadT62328		
Tadh_TriadT62329		Lectin_C/
Tadh_TriadT62339	abhydrolase_domain_containing_13	Hydrolase_4/
Tadh_TriadT62340		
Tadh_TriadT62342		
Tadh_TriadT62344		
Tadh_TriadT62347	cell_cycle_associated_protein_1	Caprin-1_dimer/
Tadh_TriadT62349	elongator_acetyltransferase_complex_subunit_4	PAXNEB/
Tadh_TriadT62351	apoptosis_inhibitor_5	API5/API5/
Tadh_TriadT62352		MANEC/
Tadh_TriadT62353		PSI_integrin/
Tadh_TriadT62354	SIM_bHLH_transcription_factor_1	PAS/PAS_3/
Tadh_TriadT62355	glutathione_S_transferase_omega_1	GST_C_2/
Tadh_TriadT62357	glutathione_S_transferase_omega_1	GST_N_3/
Tadh_TriadT62360	glutathione_S_transferase_omega_1	GST_N_3/
Tadh_TriadT62361	protein_phosphatase_1_regulatory_inhibitor_subunit_14A	PP1_inhibitor/
Tadh_TriadT62362	cytochrome_P450_family_3_subfamily_A_member_4	p450/
Tadh_TriadT62364	neuroglobin	Globin/
Tadh_TriadT62367	Fas_associated_via_death_domain	COR/Death/
Tadh_TriadT62368		NB-ARC/
Tadh_TriadT62369	C_X_C_motif_chemokine_receptor_6	7tm_1/
Tadh_TriadT62370		7tm_1/
Tadh_TriadT62371	C_C_motif_chemokine_receptor_5	7tm_1/
Tadh_TriadT62372		
Tadh_TriadT62374	fatty_acid_synthase	ketoacyl-synt/Ketoacyl-synt_C/KAsynt_C_assoc/Acyl_transf_1/PS-DH/
Tadh_TriadT62375	ornithine_decarboxylase_1	Orn_DAP_Arg_deC/
Tadh_TriadT62376	ornithine_decarboxylase_1	Orn_DAP_Arg_deC/
Tadh_TriadT62377	ornithine_decarboxylase_1	Orn_Arg_deC_N/Orn_DAP_Arg_deC/
Tadh_TriadT62378	mediator_complex_subunit_7	Med7/
Tadh_TriadT62381		
Tadh_TriadT62383	solute_carrier_family_36_member_4	Aa_trans/
Tadh_TriadT62389		
Tadh_TriadT62390	cysteine_rich_with_EGF_like_domains_2	EGF_3/
Tadh_TriadT62391	fibulin_7	EGF_CA/
Tadh_TriadT62392	nidogen_2	
Tadh_TriadT62395		
Tadh_TriadT62396		
Tadh_TriadT62397	caspase_2	COR/CARD/
Tadh_TriadT62398	cubilin	
Tadh_TriadT62402	caspase_2	CARD/
Tadh_TriadT62403		
Tadh_TriadT62404		COR/
Tadh_TriadT62405	UDP_glycosyltransferase_8	UDPGT/UDPGT/
Tadh_TriadT62406		COR/
Tadh_TriadT62411	transcription_elongation_factor_mitochondrial	HHH_3/Ydc2-catalyt/
Tadh_TriadT62413		
Tadh_TriadT62418	chromobox_2	Chromo/CBX7_C/
Tadh_TriadT62420	nidogen_1	EGF_CA/
Tadh_TriadT62421		DUF4246/DUF4246/
Tadh_TriadT62422		DUF4246/
Tadh_TriadT62423		DUF4246/DUF4246/
Tadh_TriadT62425	transmembrane_protein_181	MIG-14_Wnt-bd/MIG-14_Wnt-bd/
Tadh_TriadT62429		
Tadh_TriadT62437		TPR_8/TPR_12/TPR_12/TPR_12/
Tadh_TriadT62441		
Tadh_TriadT62442		
Tadh_TriadT62443		
Tadh_TriadT62444		
Tadh_TriadT62445		
Tadh_TriadT62446		2C_adapt/
Tadh_TriadT62447		
Tadh_TriadT62448		
Tadh_TriadT62449		
Tadh_TriadT62451		NB-ARC/
Tadh_TriadT62452		TPR_12/TPR_12/TPR_12/
Tadh_TriadT62454		NB-ARC/APAF1_C/
Tadh_TriadT62455		
Tadh_TriadT62456		
Tadh_TriadT62457		
Tadh_TriadT62458		
Tadh_TriadT62460		
Tadh_TriadT62461		
Tadh_TriadT62462		NB-ARC/APAF1_C/
Tadh_TriadT62465	relaxin_family_peptide_receptor_1	
Tadh_TriadT62466	DS_cell_adhesion_molecule	fn3/
Tadh_TriadT62468		
Tadh_TriadT62469		
Tadh_TriadT62470	zinc_finger_BED_type_containing_9	
Tadh_TriadT62471		EGF_CA/
Tadh_TriadT62472		
Tadh_TriadT62473	adhesion_G_protein_coupled_receptor_E5	EGF_CA/EGF_3/
Tadh_TriadT62474		
Tadh_TriadT62475		Por_Secre_tail/
Tadh_TriadT62476		Death/
Tadh_TriadT62477	Fas_associated_via_death_domain	Death/
Tadh_TriadT62478		
Tadh_TriadT62479	TNF_receptor_superfamily_member_21	Death/
Tadh_TriadT62480	C_terminal_Src_kinase	Pkinase_Tyr/
Tadh_TriadT62481	solute_carrier_family_35_member_F3	
Tadh_TriadT62482	solute_carrier_family_35_member_F3	
Tadh_TriadT62483	solute_carrier_family_35_member_F3	
Tadh_TriadT62484		
Tadh_TriadT62485	phospholipid_scramblase_2	Scramblase/
Tadh_TriadT62486		TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/
Tadh_TriadT62488		
Tadh_TriadT62489		
Tadh_TriadT62490	peroxisomal_biogenesis_factor_2	Pex2_Pex12/zf-C3HC4/
Tadh_TriadT62491	HSPB1_associated_protein_1	Cupin_8/
Tadh_TriadT62492	signal_peptide_CUB_domain_and_EGF_like_domain_containing_3	Ephrin_rec_like/
Tadh_TriadT62494	muscle_associated_receptor_tyrosine_kinase	IgGFc_binding/Ig_3/Ig_3/IgGFc_binding/
Tadh_TriadT62495		LRR_8/LRR_8/
Tadh_TriadT62496	catenin_delta_1	
Tadh_TriadT62498		TPR_12/TPR_12/Roc/
Tadh_TriadT62499		TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_7/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/Death/
Tadh_TriadT62501		NB-ARC/
Tadh_TriadT62502		
Tadh_TriadT62503		
Tadh_TriadT62504		TPR_12/TPR_12/TPR_12/TPR_10/
Tadh_TriadT62505		TPR_12/TPR_12/TPR_12/TPR_12/
Tadh_TriadT62506	JNK1_MAPK8_associated_membrane_protein	JAMP/
Tadh_TriadT62507		TPR_12/TPR_7/TPR_12/
Tadh_TriadT62508		
Tadh_TriadT62510		CbiA/
Tadh_TriadT62511		
Tadh_TriadT62513		
Tadh_TriadT62514		
Tadh_TriadT62520		
Tadh_TriadT62521		
Tadh_TriadT62522		
Tadh_TriadT62523	prolactin_releasing_hormone_receptor	7tm_1/
Tadh_TriadT62524	apoptotic_peptidase_activating_factor_1	NB-ARC/
Tadh_TriadT62525		
Tadh_TriadT62526		
Tadh_TriadT62527	minichromosome_maintenance_complex_component_6	MCM_N/MCM_OB/
Tadh_TriadT62528	trace_amine_associated_receptor_9	7tm_1/
Tadh_TriadT62530	aldehyde_dehydrogenase_3_family_member_A2	Aldedh/Aldedh/
Tadh_TriadT62531		
Tadh_TriadT62532		MMR_HSR1/
Tadh_TriadT62533		
Tadh_TriadT62534		
Tadh_TriadT62535		
Tadh_TriadT62537		
Tadh_TriadT62538		
Tadh_TriadT62539	MRN_complex_interacting_protein	MRNIP/
Tadh_TriadT62541		Acetyltransf_1/
Tadh_TriadT62542		TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/
Tadh_TriadT62543		TctA/
Tadh_TriadT62544		Ependymin/
Tadh_TriadT62545		Ependymin/
Tadh_TriadT62546		Ependymin/
Tadh_TriadT62548		
Tadh_TriadT62549		NB-ARC/APAF1_C/
Tadh_TriadT62553		
Tadh_TriadT62555		TPR_10/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/
Tadh_TriadT62558	selenocysteine_lyase	Aminotran_5/Aminotran_5/
Tadh_TriadT62559		
Tadh_TriadT62560		
Tadh_TriadT62561		
Tadh_TriadT62562		
Tadh_TriadT62564		
Tadh_TriadT62566	transient_receptor_potential_cation_channel_subfamily_A_member_1	
Tadh_TriadT62568		
Tadh_TriadT62569		
Tadh_TriadT62570		
Tadh_TriadT62572	phenazine_biosynthesis_like_protein_domain_containing	PhzC-PhzF/
Tadh_TriadT62577		
Tadh_TriadT62578		
Tadh_TriadT62579		
Tadh_TriadT62580		
Tadh_TriadT62581		Lectin_C/
Tadh_TriadT62582	translocase_of_inner_mitochondrial_membrane_50	
Tadh_TriadT62583		
Tadh_TriadT62584	vesicle_amine_transport_1	
Tadh_TriadT62587	S_phase_cyclin_A_associated_protein_in_the_ER	
Tadh_TriadT62588		
Tadh_TriadT62589		
Tadh_TriadT62590		
Tadh_TriadT62591		COR/
Tadh_TriadT62593		
Tadh_TriadT62594		
Tadh_TriadT62596	PHD_finger_protein_8	JHD/
Tadh_TriadT62597	apurinic_apyrimidinic_endodeoxyribonuclease_1	Exo_endo_phos/
Tadh_TriadT62598	acyl_CoA_oxidase_1	
Tadh_TriadT62600		NACHT/
Tadh_TriadT62601		NACHT/
Tadh_TriadT62605	caspase_2	CARD/TIR_2/
Tadh_TriadT62606		
Tadh_TriadT62609	CD109_molecule	MG3/
Tadh_TriadT62612		
Tadh_TriadT62613		
Tadh_TriadT62616		GBP/
Tadh_TriadT62617		
Tadh_TriadT62619	fucosyltransferase_9	Glyco_tran_10_N/
Tadh_TriadT62622		
Tadh_TriadT62625		
Tadh_TriadT62627	prolactin_releasing_hormone_receptor	7tm_1/
Tadh_TriadT62629		HigB_toxin/
Tadh_TriadT62630	apoptotic_peptidase_activating_factor_1	NB-ARC/
Tadh_TriadT62631		
Tadh_TriadT62632		
Tadh_TriadT62633		
Tadh_TriadT62634		Death/
Tadh_TriadT62635	synaptophysin_like_2	MARVEL/
Tadh_TriadT62636		Pex26/
Tadh_TriadT62638		
Tadh_TriadT62639		LRR_8/LRR_8/LRR_8/
Tadh_TriadT62648	TBC1_domain_family_member_24	RabGAP-TBC/TLD/
Tadh_TriadT62649	prolactin_releasing_hormone_receptor	7tm_1/
Tadh_TriadT62650		
Tadh_TriadT62651		
Tadh_TriadT62652	gamma_butyrobetaine_hydroxylase_1	GBBH-like_N/TauD/
Tadh_TriadT62653	solute_carrier_family_45_member_4	
Tadh_TriadT62654	solute_carrier_family_45_member_1	
Tadh_TriadT62656	solute_carrier_organic_anion_transporter_family_member_4A1	OATP/
Tadh_TriadT62657	integrator_complex_subunit_4	
Tadh_TriadT62658		
Tadh_TriadT62659		NB-ARC/APAF1_C/
Tadh_TriadT62661	heat_shock_protein_90_alpha_family_class_B_member_1	HSP90/
Tadh_TriadT62662		
Tadh_TriadT62665		
Tadh_TriadT62666		
Tadh_TriadT62667	MAM_domain_containing_4	MAM/
Tadh_TriadT62670		
Tadh_TriadT62671		
Tadh_TriadT62672	gamma_aminobutyric_acid_type_B_receptor_subunit_1	ANF_receptor/
Tadh_TriadT62674	ATP_binding_cassette_subfamily_B_member_8	UvrA_DNA-bind/
Tadh_TriadT62677		SGL/
Tadh_TriadT62680	NPR3_like_GATOR1_complex_subunit	NPR3/
Tadh_TriadT62681	MAM_and_LDL_receptor_class_A_domain_containing_1	
Tadh_TriadT62682	thrombospondin_1	EGF_CA/EGF_CA/cEGF/EGF_CA/
Tadh_TriadT62683	acyl_CoA_oxidase_1	ACOX/
Tadh_TriadT62685		
Tadh_TriadT62687		SecA_SW/SEC-C/
Tadh_TriadT62688		
Tadh_TriadT62689		
Tadh_TriadT62690		
Tadh_TriadT62692		FAD_binding_3/
Tadh_TriadT62694	arginyl_tRNA_synthetase_1	Arg_tRNA_synt_N/tRNA-synt_1d/
Tadh_TriadT62695		NACHT/
Tadh_TriadT62696		T4SS-DNA_transf/
Tadh_TriadT62697	patatin_like_phospholipase_domain_containing_8	Patatin/
Tadh_TriadT62699	arginyltransferase_1	ATE_C/
Tadh_TriadT62701	tolloid_like_1	CUB/
Tadh_TriadT62702		NB-ARC/APAF1_C/
Tadh_TriadT62703		
Tadh_TriadT62704	kinesin_family_member_1A	Kinesin/
Tadh_TriadT62705		
Tadh_TriadT62706	solute_carrier_family_45_member_2	MFS_1/
Tadh_TriadT62707	solute_carrier_family_45_member_2	
Tadh_TriadT62708	cilia_and_flagella_associated_protein_46	
Tadh_TriadT62709		Ank_4/
Tadh_TriadT62711		NuA4/
Tadh_TriadT62712	tetratricopeptide_repeat_domain_27	
Tadh_TriadT62714		Death/
Tadh_TriadT62715	kelch_like_family_member_36	Kelch_1/Kelch_1/Kelch_1/
Tadh_TriadT62717	thrombospondin_1	EGF_2/
Tadh_TriadT62718	mucin_4_cell_surface_associated	EGF_CA/EGF_3/EGF_3/EGF_3/EGF_CA/EGF_3/EGF_3/EGF_3/EGF_CA/EGF_3/
Tadh_TriadT62719		
Tadh_TriadT62720		GTA_TIM/
Tadh_TriadT62721		AAA_23/
Tadh_TriadT62722	caseinolytic_mitochondrial_matrix_peptidase_chaperone_subunit_X	AAA_2/
Tadh_TriadT62725		PS_Dcarbxylase/
Tadh_TriadT62726		Ank_2/
Tadh_TriadT62728	argonaute_RISC_catalytic_component_2	ArgoN/ArgoL1/PAZ/ArgoMid/Piwi/
Tadh_TriadT62729		
Tadh_TriadT62730		
Tadh_TriadT62731		
Tadh_TriadT62734		UvrB_inter/
Tadh_TriadT62735		Glyco_hydro_3/
Tadh_TriadT62736	NADH_ubiquinone_oxidoreductase_core_subunit_S2	
Tadh_TriadT62737		Trp_Tyr_perm/
Tadh_TriadT62739		
Tadh_TriadT62740		ANF_receptor/
Tadh_TriadT62741	glutamate_metabotropic_receptor_4	ANF_receptor/
Tadh_TriadT62742		AraC_N/HTH_18/
Tadh_TriadT62743	epoxide_hydrolase_4	
Tadh_TriadT62744	sorbitol_dehydrogenase	ADH_N/ADH_zinc_N/
Tadh_TriadT62745		
Tadh_TriadT62746		PAS/
Tadh_TriadT62748		
Tadh_TriadT6275	E2F_transcription_factor_8	E2F_TDP/
Tadh_TriadT62752		
Tadh_TriadT62755	p53_induced_death_domain_protein_1	TPR_12/TPR_12/TPR_12/TPR_12/TPR_1/TPR_12/TPR_12/TPR_12/TPR_12/Death/
Tadh_TriadT62756	fibrillin_2	EGF_CA/EGF_CA/
Tadh_TriadT62757	tyrosyl_tRNA_synthetase_2	tRNA-synt_1b/S4/
Tadh_TriadT62758		
Tadh_TriadT62761		
Tadh_TriadT62763		DUF3883/
Tadh_TriadT62764		
Tadh_TriadT62765		LRR_5/
Tadh_TriadT62767		
Tadh_TriadT62768		
Tadh_TriadT62770		
Tadh_TriadT62771	solute_carrier_family_4_member_1_adaptor_protein	FHA/
Tadh_TriadT62772	replication_protein_A1	Rep-A_N/
Tadh_TriadT62773	actin_related_protein_2	Actin/
Tadh_TriadT62775		
Tadh_TriadT62776		CARD/
Tadh_TriadT62777		
Tadh_TriadT62778		TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/
Tadh_TriadT62780		
Tadh_TriadT62781		TCTP/
Tadh_TriadT62782		
Tadh_TriadT62784		Death/
Tadh_TriadT62785		
Tadh_TriadT62786		TIR_2/
Tadh_TriadT62787		
Tadh_TriadT62788	opioid_receptor_kappa_1	7tm_1/
Tadh_TriadT62789		Death/
Tadh_TriadT6279	casein_kinase_2_beta	CK_II_beta/
Tadh_TriadT62790		
Tadh_TriadT62791	sphingolipid_transporter_1_putative	MFS_1/
Tadh_TriadT62792		
Tadh_TriadT62793		
Tadh_TriadT62794		
Tadh_TriadT62797		TPR_12/TPR_12/TPR_1/TPR_12/TPR_12/TPR_12/
Tadh_TriadT62798		TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/
Tadh_TriadT62799		
Tadh_TriadT62801		
Tadh_TriadT62802		Porin_4/
Tadh_TriadT62803		Thioredoxin_4/
Tadh_TriadT62805		OEP/OEP/Peptidase_S49/
Tadh_TriadT62806	PARP1_binding_protein	PBP5_C/RmuC/UvrD-helicase/UvrD_C/
Tadh_TriadT62807		HPS3_N/
Tadh_TriadT62808		
Tadh_TriadT62809	tubulin_alpha_3c	Tubulin/Tubulin_C/
Tadh_TriadT62815	mitochondrial_tRNA_translation_optimization_1	GIDA/GIDA_assoc/
Tadh_TriadT62816		ParBc/HTH_3/HTH_ParB/
Tadh_TriadT62817		
Tadh_TriadT62818		
Tadh_TriadT62820	sushi_domain_containing_2	
Tadh_TriadT62822	transketolase	Transket_pyr/Transketolase_C/
Tadh_TriadT62824		
Tadh_TriadT62826	spectrin_beta_non_erythrocytic_1	Spectrin/Spectrin/Spectrin/Spectrin/
Tadh_TriadT62830		Cyt_bd_oxida_I/Cyt_bd_oxida_II/
Tadh_TriadT62831	kallikrein_B1	Trypsin/
Tadh_TriadT62832		
Tadh_TriadT62833		
Tadh_TriadT62837		
Tadh_TriadT62838		
