# pfam_scan.pl,  run at Fri Dec 10 13:28:11 2021
#
# Copyright (c) 2009 Genome Research Ltd
# Freely distributed under the GNU 
# General Public License
#
# Authors: Jaina Mistry (jaina@ebi.ac.uk), 
#          Rob Finn (rdf@ebi.ac.uk)
#
# This is free software; you can redistribute it and/or modify it under
# the terms of the GNU General Public License as published by the Free Software
# Foundation; either version 2 of the License, or (at your option) any later version.
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE. See the GNU General Public License for more
# details.
#
# You should have received a copy of the GNU General Public License along with
# this program. If not, see <http://www.gnu.org/licenses/>. 
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#      query sequence file: /nfs/users2/asebe/xgraubove/genomes/annotation_functional/Hhon_long.pep.fasta
#        searching against: /nfs/users2/asebe/xgraubove/data/pfam/Pfam-A.hmm, with cut off --cut_ga
#    resolve clan overlaps: on
#     predict active sites: off
# = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = = =
#
# <seq id> <alignment start> <alignment end> <envelope start> <envelope end> <hmm acc> <hmm name> <type> <hmm start> <hmm end> <hmm length> <bit score> <E-value> <significance> <clan>

Hhon_g08826.t1           125    182    125    183 PF00226.32  DnaJ              Domain     1    62    63     56.1     3e-15   1 CL0392   
Hhon_g08826.t1           247    504    243    563 PF02889.17  Sec63             Family    16   178   256     43.0   3.1e-11   1 No_clan  
Hhon_g08826.t1           604    708    591    711 PF02889.17  Sec63             Family   158   253   256     27.0   2.3e-06   1 No_clan  
Hhon_g08827.t1           174    289    147    296 PF00493.24  MCM               Domain    32   147   224     30.2   2.2e-07   1 CL0023   
Hhon_g08828.t1            34    263     31    263 PF00089.27  Trypsin           Domain     5   221   221    224.7   1.2e-66   1 CL0124   
Hhon_g08830.t1            50    160     47    160 PF09430.11  DUF2012           Family     4   123   123     96.4   1.3e-27   1 CL0287   
Hhon_g08831.t1           207    392    207    392 PF06733.16  DEAD_2            Family     1   175   175    172.8   5.1e-51   1 CL0023   
Hhon_g08831.t1           645    837    645    838 PF13307.7   Helicase_C_2      Domain     1   169   170    182.7   6.4e-54   1 CL0023   
Hhon_g08832.t1            31    195     31    197 PF00071.23  Ras               Domain     1   160   162    169.2   5.2e-50   1 CL0023   
Hhon_g08833.t1             7    140      4    152 PF08646.11  Rep_fac-A_C       Family     5   131   146     47.9   1.2e-12   1 CL0021   
Hhon_g08834.t1            73    109     73    109 PF08238.13  Sel1              Repeat     1    38    38     27.8   2.9e-06   1 CL0020   
Hhon_g08834.t1           346    365    333    365 PF08238.13  Sel1              Repeat    19    38    38      7.8       5.8   1 CL0020   
Hhon_g08834.t1           367    388    366    402 PF08238.13  Sel1              Repeat     2    24    38      5.5        29   1 CL0020   
Hhon_g08834.t1           449    477    446    477 PF08238.13  Sel1              Repeat     5    34    38     26.2   9.5e-06   1 CL0020   
Hhon_g08834.t1           496    523    496    525 PF08238.13  Sel1              Repeat     7    36    38      3.9        99   1 CL0020   
Hhon_g08834.t1           568    600    568    602 PF08238.13  Sel1              Repeat     1    34    38      8.5       3.4   1 CL0020   
Hhon_g08834.t1           620    649    620    651 PF08238.13  Sel1              Repeat     5    36    38     10.2         1   1 CL0020   
Hhon_g08835.t1            15    118     12    126 PF04818.14  CID               Domain     4   115   123     48.9   6.9e-13   1 CL0020   
Hhon_g08836.t1            14    418      9    429 PF16134.6   THOC2_N           Family     9   438   630    161.3   3.7e-47   1 No_clan  
Hhon_g08836.t1           430    570    419    570 PF16134.6   THOC2_N           Family   494   630   630     92.5   2.5e-26   1 No_clan  
Hhon_g08836.t1           572    647    572    647 PF11732.9   Thoc2             Family     1    76    76     99.5   8.8e-29   1 No_clan  
Hhon_g08836.t1           875   1175    875   1177 PF11262.9   Tho2              Family     1   299   301    334.2  6.3e-100   1 No_clan  
Hhon_g08837.t1           106    220    106    220 PF01926.24  MMR_HSR1          Family     1   114   114     66.6   1.9e-18   1 CL0023   
Hhon_g08838.t1           193    368    152    368 PF13532.7   2OG-FeII_Oxy_2    Domain    25   196   196     79.7   3.3e-22   1 CL0029   
Hhon_g08838.t1           449    538    449    539 PF08241.13  Methyltransf_11   Domain     1    95    96     55.5   7.1e-15   1 CL0063   
Hhon_g08839.t1             8    113      8    114 PF13881.7   Rad60-SLD_2       Domain     1   110   111     92.4   1.8e-26   1 CL0072   
Hhon_g08840.t1            10    175     10    177 PF00071.23  Ras               Domain     1   160   162    188.8     5e-56   1 CL0023   
Hhon_g08841.t1           391    442    391    442 PF00010.27  HLH               Domain     1    53    54     25.4     1e-05   1 No_clan  
Hhon_g08842.t1            26    320     25    321 PF05653.15  Mg_trans_NIPA     Family     2   294   295    412.6    8e-124   1 CL0184   
Hhon_g08843.t1            37    513     37    514 PF00001.22  7tm_1             Family     1   262   263    137.7   4.4e-40   1 CL0192   
Hhon_g08844.t1           200    480    189    480 PF04666.14  Glyco_transf_54   Family     9   290   290    335.4  2.1e-100   1 No_clan  
Hhon_g08845.t1            97    377     77    377 PF04666.14  Glyco_transf_54   Family    10   290   290    383.7  4.1e-115   1 No_clan  
Hhon_g08846.t1            24    392     23    392 PF00262.19  Calreticulin      Family     2   370   370    535.4  6.3e-161   1 CL0004   
Hhon_g08847.t1            27     58     27     58 PF03604.14  DNA_RNApol_7kD    Domain     1    32    32     55.8   2.6e-15   1 CL0167   
Hhon_g08848.t1            21     91     21     92 PF15454.7   LAMTOR            Family     1    74    75     53.5   2.8e-14   1 No_clan  
Hhon_g08849.t1            88    192     60    197 PF14580.7   LRR_9             Repeat    65   170   175     47.0     2e-12   1 CL0022   
Hhon_g08850.t1           838   1114    803   1132 PF00176.24  SNF2_N            Family    42   304   350    177.5     3e-52   1 CL0023   
Hhon_g08850.t1          1268   1388   1267   1388 PF00271.32  Helicase_C        Family     2   111   111     53.5   2.6e-14   1 CL0023   
Hhon_g08853.t1            33    276     32    292 PF00001.22  7tm_1             Family     2   246   263     74.2     1e-20   1 CL0192   
Hhon_g08854.t1            34    290     34    348 PF00001.22  7tm_1             Family     1   230   263     62.2   4.6e-17   1 CL0192   
Hhon_g08855.t1            37    316     37    324 PF00001.22  7tm_1             Family     1   255   263     85.8     3e-24   1 CL0192   
Hhon_g08856.t1           247    415    217    416 PF09825.10  BPL_N             Family   174   376   377     25.9   5.1e-06   1 CL0014   
Hhon_g08856.t1           429    562    427    562 PF03099.20  BPL_LplA_LipB     Domain     3   131   131     75.5   3.5e-21   1 CL0040   
Hhon_g08856.t1           630    674    628    675 PF02237.18  BPL_C             Domain     3    44    48     23.5   3.7e-05   1 CL0206   
Hhon_g08857.t1            55    182     55    183 PF02210.25  Laminin_G_2       Domain     1   125   126     75.9   4.3e-21   1 CL0004   
Hhon_g08857.t1           272    350    241    351 PF02210.25  Laminin_G_2       Domain    33   125   126     26.0   1.2e-05   1 CL0004   
Hhon_g08857.t1           661    785    661    786 PF02210.25  Laminin_G_2       Domain     1   125   126     58.3   1.1e-15   1 CL0004   
Hhon_g08859.t1            46    157     44    166 PF04263.17  TPK_catalytic     Domain     3   112   121    113.8   4.9e-33   1 No_clan  
Hhon_g08859.t1           182    250    182    251 PF04265.15  TPK_B1_binding    Domain     1    69    70     66.8     1e-18   1 No_clan  
Hhon_g08861.t1             7    149      7    150 PF10513.10  EPL1              Family     1   171   172     46.3   6.3e-12   1 No_clan  
Hhon_g08864.t1            53    182     53    182 PF02210.25  Laminin_G_2       Domain     1   126   126     72.8   3.7e-20   1 CL0004   
Hhon_g08864.t1           665    792    665    793 PF02210.25  Laminin_G_2       Domain     1   125   126     64.7   1.2e-17   1 CL0004   
Hhon_g08865.t1            35    194     35    194 PF03446.16  NAD_binding_2     Domain     1   158   158    166.7   4.4e-49   1 CL0063   
Hhon_g08865.t1           197    321    197    324 PF14833.7   NAD_binding_11    Domain     1   119   122    118.5   1.9e-34   1 CL0106   
Hhon_g08866.t1             5     27      5     27 PF10584.10  Proteasome_A_N    Family     1    23    23     38.8   5.2e-10   1 CL0052   
Hhon_g08866.t1            29    212     28    212 PF00227.27  Proteasome        Domain     2   190   190    194.0   1.7e-57   1 CL0052   
Hhon_g08868.t1            39    289     38    296 PF00001.22  7tm_1             Family     2   253   263     47.3   1.6e-12   1 CL0192   
Hhon_g08869.t1            30    267     29    276 PF00931.23  NB-ARC            Domain     2   241   252     57.9   8.6e-16   1 CL0023   
Hhon_g08869.t1           363    487    363    495 PF17908.2   APAF1_C           Domain     1   126   135     29.1   8.1e-07   1 No_clan  
Hhon_g08870.t1            25    175     24    176 PF13191.7   AAA_16            Domain     2   170   171     39.8     6e-10   1 CL0023   
Hhon_g08870.t1           215    401    214    401 PF14629.7   ORC4_C            Family     2   221   221    152.4   1.1e-44   1 CL0671   
Hhon_g08871.t1            24    256     24    257 PF04757.15  Pex2_Pex12        Family     1   224   225    137.1   6.8e-40   1 No_clan  
Hhon_g08872.t1             2    145      2    145 PF02580.17  Tyr_Deacylase     Family     1   144   144    141.2   3.4e-41   1 No_clan  
Hhon_g08873.t1             4    284      4    284 PF00069.26  Pkinase           Domain     1   264   264    268.8   4.7e-80   1 CL0016   
Hhon_g08874.t1           224    523    223    529 PF07714.18  Pkinase_Tyr       Domain     2   253   259    111.2     5e-32   1 CL0016   
Hhon_g08875.t1             9    168      9    168 PF17835.2   NOG1_N            Domain     1   160   160    174.7   1.4e-51   1 CL0669   
Hhon_g08875.t1           239    295    238    295 PF06858.15  NOG1              Family     2    58    58     87.2   4.7e-25   1 CL0023   
Hhon_g08875.t1           396    447    396    447 PF08155.12  NOGCT             Domain     1    54    54     75.0   3.5e-21   1 No_clan  
Hhon_g08876.t1           137    208    135    211 PF00619.22  CARD              Domain     3    73    85     44.3   1.3e-11   1 CL0041   
Hhon_g08882.t1            43    144      9    144 PF03067.16  LPMO_10           Domain    89   192   192     25.8   1.4e-05   1 CL0159   
Hhon_g08882.t1           315    400    312    400 PF03351.18  DOMON             Domain    39   124   124     36.0   7.1e-09   1 CL0559   
Hhon_g08882.t1           466    581    465    581 PF03351.18  DOMON             Domain     2   124   124     87.1   1.1e-24   1 CL0559   
Hhon_g08882.t1           641    756    640    756 PF03351.18  DOMON             Domain     2   124   124     91.0   6.6e-26   1 CL0559   
Hhon_g08882.t1           817    931    815    931 PF03351.18  DOMON             Domain     3   124   124     89.3   2.2e-25   1 CL0559   
Hhon_g08883.t1            20    102     19    102 PF00041.22  fn3               Domain     2    85    85     28.6   1.4e-06   1 CL0159   
Hhon_g08883.t1           117    200    115    201 PF00041.22  fn3               Domain     3    84    85     26.7   5.3e-06   1 CL0159   
Hhon_g08883.t1           213    293    213    296 PF00041.22  fn3               Domain     1    82    85     48.7   7.5e-13   1 CL0159   
Hhon_g08883.t1           352    432    343    433 PF13882.7   Bravo_FIGEY       Domain     6    87    88     50.1   5.2e-13   1 No_clan  
Hhon_g08884.t1           288    338    287    338 PF00628.30  PHD               Domain     2    52    52     38.3     9e-10   1 CL0390   
Hhon_g08884.t1           367    419    366    420 PF00628.30  PHD               Domain     1    51    52     30.8     2e-07   1 CL0390   
Hhon_g08884.t1          2013   2090   2013   2091 PF13771.7   zf-HC5HC2H        Domain     1    89    90     39.8     4e-10   1 CL0390   
Hhon_g08884.t1          2136   2187   2136   2187 PF05964.15  FYRN              Family     1    51    51     65.7   2.3e-18   1 No_clan  
Hhon_g08884.t1          2194   2277   2193   2277 PF05965.15  FYRC              Family     2    84    84     69.8   1.7e-19   1 No_clan  
Hhon_g08884.t1          2364   2468   2364   2469 PF00856.29  SET               Family     1   168   169     70.7   1.9e-19   1 No_clan  
Hhon_g08885.t1            48    430     48    431 PF00199.20  Catalase          Domain     1   382   383    597.3  1.2e-179   1 No_clan  
Hhon_g08885.t1           456    518    454    518 PF06628.13  Catalase-rel      Family     2    65    65     65.6   3.5e-18   1 No_clan  
Hhon_g08887.t1           223    279    223    279 PF00046.30  Homeodomain       Domain     1    57    57     72.9   1.4e-20   1 CL0123   
Hhon_g08888.t1            15    222     10    226 PF09084.12  NMT1              Family     6   212   216     37.8   1.9e-09   1 CL0177   
Hhon_g08889.t1            63    176     62    186 PF15359.7   CDV3              Family     2   103   130     36.9   4.5e-09   1 No_clan  
Hhon_g08890.t1           204    485    178    486 PF04084.15  ORC2              Family    25   332   334    310.5   1.1e-92   1 No_clan  
Hhon_g08891.t1            27     83     22     84 PF00013.30  KH_1              Domain     5    65    66     49.6   2.5e-13   1 CL0007   
Hhon_g08891.t1           107    167    104    169 PF00013.30  KH_1              Domain     4    64    66     48.2   6.9e-13   1 CL0007   
Hhon_g08891.t1           261    321    257    322 PF00013.30  KH_1              Domain     4    65    66     64.6   5.3e-18   1 CL0007   
Hhon_g08892.t1            46    115     34    115 PF07679.17  I-set             Domain    18    90    90     38.6   8.2e-10   1 CL0011   
Hhon_g08892.t1           231    303    231    305 PF13927.7   Ig_3              Domain     2    77    79     42.4   8.1e-11   1 CL0011   
Hhon_g08892.t1           338    394    325    394 PF13927.7   Ig_3              Domain    18    79    79     30.8   3.3e-07   1 CL0011   
Hhon_g08892.t1           422    495    412    500 PF07679.17  I-set             Domain    10    84    90     41.5     1e-10   1 CL0011   
Hhon_g08892.t1           507    581    505    588 PF07679.17  I-set             Domain     3    76    90     26.2   6.1e-06   1 CL0011   
Hhon_g08892.t1           605    688    605    689 PF00041.22  fn3               Domain     1    84    85     34.9   1.5e-08   1 CL0159   
Hhon_g08892.t1           816    888    805    888 PF00041.22  fn3               Domain    12    85    85     29.1   9.5e-07   1 CL0159   
Hhon_g08892.t1           903    981    901    986 PF00041.22  fn3               Domain     3    79    85     25.7   1.1e-05   1 CL0159   
Hhon_g08892.t1          1003   1077   1002   1083 PF00041.22  fn3               Domain     2    77    85     30.2   4.5e-07   1 CL0159   
Hhon_g08892.t1          1158   1211   1132   1213 PF13882.7   Bravo_FIGEY       Domain    36    86    88     41.8     2e-10   1 No_clan  
Hhon_g08893.t1            68    132     68    133 PF00013.30  KH_1              Domain     1    65    66     44.7   8.8e-12   1 CL0007   
Hhon_g08893.t1           152    216    151    216 PF00013.30  KH_1              Domain     2    66    66     56.7   1.5e-15   1 CL0007   
Hhon_g08894.t1           136    357    133    360 PF13469.7   Sulfotransfer_3   Domain     5   214   217     33.6   4.9e-08   1 CL0023   
Hhon_g08895.t1            47    109     30    109 PF13927.7   Ig_3              Domain    13    79    79     30.9     3e-07   1 CL0011   
Hhon_g08895.t1           244    311    239    311 PF13927.7   Ig_3              Domain     8    79    79     48.1   1.3e-12   1 CL0011   
Hhon_g08895.t1           421    494    417    494 PF13927.7   Ig_3              Domain     4    79    79     41.3   1.7e-10   1 CL0011   
Hhon_g08895.t1           611    694    611    695 PF00041.22  fn3               Domain     1    84    85     35.6   9.1e-09   1 CL0159   
Hhon_g08895.t1           713    794    709    796 PF00041.22  fn3               Domain     5    83    85     25.8     1e-05   1 CL0159   
Hhon_g08895.t1           812    893    811    893 PF00041.22  fn3               Domain     2    85    85     28.0   2.1e-06   1 CL0159   
Hhon_g08895.t1          1005   1085   1004   1088 PF00041.22  fn3               Domain     2    82    85     30.1   4.5e-07   1 CL0159   
Hhon_g08895.t1          1173   1234   1138   1235 PF13882.7   Bravo_FIGEY       Domain    34    87    88     44.0   4.4e-11   1 No_clan  
Hhon_g08896.t1            53    114     38    114 PF13927.7   Ig_3              Domain    13    79    79     36.1   7.4e-09   1 CL0011   
Hhon_g08896.t1           257    342    255    342 PF07679.17  I-set             Domain     3    90    90     51.1     1e-13   1 CL0011   
Hhon_g08896.t1           347    431    346    431 PF07679.17  I-set             Domain     2    90    90     27.6   2.2e-06   1 CL0011   
Hhon_g08896.t1           435    512    435    512 PF13927.7   Ig_3              Domain     1    79    79     33.9   3.7e-08   1 CL0011   
Hhon_g08896.t1           536    609    531    611 PF13927.7   Ig_3              Domain     8    77    79     38.1   1.7e-09   1 CL0011   
Hhon_g08896.t1           645    717    636    720 PF00041.22  fn3               Domain    10    82    85     25.2   1.6e-05   1 CL0159   
Hhon_g08897.t1            43    174     42    174 PF00754.26  F5_F8_type_C      Domain     2   127   127     73.7   1.4e-20   1 CL0202   
Hhon_g08897.t1           696    866    695    868 PF05729.13  NACHT             Domain     2   164   166     37.6     2e-09   1 CL0023   
Hhon_g08897.t1          1225   1259   1221   1259 PF00400.33  WD40              Repeat     5    38    38     26.4   8.6e-06   1 CL0186   
Hhon_g08899.t1           214    296    207    296 PF07679.17  I-set             Domain     8    90    90     60.1   1.7e-16   1 CL0011   
Hhon_g08899.t1           303    385    300    385 PF07679.17  I-set             Domain     4    90    90     33.8   2.6e-08   1 CL0011   
Hhon_g08899.t1           400    477    390    477 PF07679.17  I-set             Domain    10    90    90     52.4   4.2e-14   1 CL0011   
Hhon_g08899.t1           482    560    482    561 PF13927.7   Ig_3              Domain     3    77    79     30.3   4.7e-07   1 CL0011   
Hhon_g08899.t1           798    879    797    881 PF00041.22  fn3               Domain     3    83    85     39.3   6.1e-10   1 CL0159   
Hhon_g08899.t1           992   1068    991   1073 PF00041.22  fn3               Domain     2    79    85     32.2     1e-07   1 CL0159   
Hhon_g08900.t1            65    177     64    177 PF03834.15  Rad10             Family     2   114   114    160.8     1e-47   1 CL0236   
Hhon_g08900.t1           203    251    201    255 PF14520.7   HHH_5             Domain     4    53    57     28.0   2.4e-06   1 CL0198   
Hhon_g08901.t1            76    177     44    198 PF13015.7   PRKCSH_1          Family    41   129   154     43.2   3.2e-11   1 CL0226   
Hhon_g08902.t1            14    161     13    211 PF16185.6   MTABC_N           Family     2   153   244     29.8   4.1e-07   1 No_clan  
Hhon_g08902.t1           306    573    305    574 PF00664.24  ABC_membrane      Family     2   273   274    140.8   6.7e-41   1 CL0241   
Hhon_g08902.t1           639    772    639    773 PF00005.28  ABC_tran          Domain     1   136   137     84.2   1.1e-23   1 CL0023   
Hhon_g08902.t1           947   1213    946   1214 PF00664.24  ABC_membrane      Family     2   273   274    157.8   4.3e-46   1 CL0241   
Hhon_g08902.t1          1280   1428   1280   1428 PF00005.28  ABC_tran          Domain     1   137   137    101.1   6.9e-29   1 CL0023   
Hhon_g08903.t1            14    137     14    137 PF01417.21  ENTH              Domain     1   125   125    164.3   1.2e-48   1 CL0009   
Hhon_g08904.t1             7    244      6    244 PF00121.19  TIM               Domain     2   243   243    310.1   9.4e-93   1 CL0036   
Hhon_g08905.t1            49    160     28    179 PF03666.14  NPR3              Family   130   241   467     43.9   1.4e-11   1 CL0435   
Hhon_g08905.t1           184    314    171    315 PF03666.14  NPR3              Family   325   466   467     62.5   3.1e-17   1 CL0435   
Hhon_g08907.t1           478    694    461    706 PF00931.23  NB-ARC            Domain    19   239   252     49.0   4.3e-13   1 CL0023   
Hhon_g08907.t1           800    929    797    931 PF17908.2   APAF1_C           Domain     4   133   135     33.4     4e-08   1 No_clan  
Hhon_g08912.t1            61    109      5    125 PF05916.12  Sld5              Family    41    93   109     21.2   0.00031   1 No_clan  
Hhon_g08912.t1           163    214    163    215 PF16922.6   SLD5_C            Domain     1    55    56     46.3   3.6e-12   1 No_clan  
Hhon_g08919.t1            58    329     47    330 PF00328.23  His_Phos_2        Family    67   382   383    101.8   5.3e-29   1 CL0071   
Hhon_g08920.t1            48    195     47    196 PF09346.11  SMI1_KNR4         Domain     2   131   133     31.2   2.4e-07   1 CL0526   
Hhon_g08921.t1            46    340     40    341 PF00328.23  His_Phos_2        Family     7   382   383     77.1   1.7e-21   1 CL0071   
Hhon_g08922.t1            74    185     59    202 PF00328.23  His_Phos_2        Family    72   187   383     39.2   5.5e-10   1 CL0071   
Hhon_g08923.t1            74    140     73    142 PF01285.19  TEA               Domain     2    66    68     89.5   1.1e-25   1 CL0123   
Hhon_g08923.t1           297    499    295    499 PF17725.2   YBD               Domain     3   207   207    239.5   2.9e-71   1 CL0159   
Hhon_g08924.t1            34     63     21     63 PF00400.33  WD40              Repeat    10    38    38     17.2    0.0068   1 CL0186   
Hhon_g08924.t1            71    107     69    107 PF00400.33  WD40              Repeat     3    38    38     22.1   0.00021   1 CL0186   
Hhon_g08924.t1           111    149    111    149 PF00400.33  WD40              Repeat     1    38    38     23.0    0.0001   1 CL0186   
Hhon_g08924.t1           165    200    162    200 PF00400.33  WD40              Repeat     4    38    38     16.3     0.013   1 CL0186   
Hhon_g08924.t1           212    245    207    245 PF00400.33  WD40              Repeat     6    38    38     20.6   0.00059   1 CL0186   
Hhon_g08924.t1           513    673    512    675 PF11816.9   DUF3337           Family     2   170   172     99.4   2.1e-28   1 No_clan  
Hhon_g08925.t1            67    138     67    138 PF02186.16  TFIIE_beta        Domain     1    68    68     52.5   4.6e-14   1 CL0123   
Hhon_g08925.t1           139    198    139    198 PF18121.2   TFA2_Winged_2     Domain     1    62    62     32.4   5.5e-08   1 CL0123   
Hhon_g08927.t1            27    342     18    343 PF11707.9   Npa1              Family    20   338   339    184.6   3.1e-54   1 No_clan  
Hhon_g08927.t1          1635   1819   1633   1819 PF16201.6   NopRA1            Family     3   201   201    134.7     3e-39   1 No_clan  
Hhon_g08928.t1           114    164    113    164 PF07648.16  Kazal_2           Domain     2    49    49     29.3   7.1e-07   1 CL0005   
Hhon_g08928.t1           198    243    196    243 PF07648.16  Kazal_2           Domain     4    49    49     42.1   6.9e-11   1 CL0005   
Hhon_g08928.t1           278    320    270    320 PF07648.16  Kazal_2           Domain     5    49    49     36.6   3.8e-09   1 CL0005   
Hhon_g08929.t1             1    348      1    348 PF03901.18  Glyco_transf_22   Family    60   417   417    251.5   1.8e-74   1 CL0111   
Hhon_g08930.t1             7     73      7     74 PF01111.20  CKS               Domain     1    67    68    121.9   9.5e-36   1 No_clan  
Hhon_g08932.t1             9     87      8     87 PF18084.2   ARTD15_N          Domain     2    84    84     82.2   2.4e-23   1 No_clan  
Hhon_g08932.t1           103    228    100    253 PF00644.21  PARP              Family     6   132   194     54.5   1.1e-14   1 CL0084   
Hhon_g08935.t1           149    606    148    607 PF00654.21  Voltage_CLC       Family     2   353   354    323.8   1.5e-96   1 No_clan  
Hhon_g08935.t1           646    695    646    699 PF00571.29  CBS               Domain     1    47    57     17.0    0.0063   1 No_clan  
Hhon_g08935.t1           770    813    766    815 PF00571.29  CBS               Domain     9    52    57     19.3    0.0011   1 No_clan  
Hhon_g08936.t1            78    311     69    322 PF01501.21  Glyco_transf_8    Family    17   226   256     43.5   2.8e-11   1 CL0110   
Hhon_g08937.t1            40    110     39    111 PF02594.17  DUF167            Domain     2    74    75     82.6   1.6e-23   1 No_clan  
Hhon_g08938.t1           142    602    141    603 PF00654.21  Voltage_CLC       Family     2   353   354    298.8   5.9e-89   1 No_clan  
Hhon_g08938.t1           642    693    642    702 PF00571.29  CBS               Domain     1    47    57     23.0   8.1e-05   1 No_clan  
Hhon_g08938.t1           777    809    758    812 PF00571.29  CBS               Domain    22    54    57     26.1   8.5e-06   1 No_clan  
Hhon_g08939.t1           160    618    158    619 PF00654.21  Voltage_CLC       Family     3   353   354    294.7     1e-87   1 No_clan  
Hhon_g08939.t1           657    713    657    716 PF00571.29  CBS               Domain     1    51    57     16.6    0.0079   1 No_clan  
Hhon_g08939.t1           781    824    770    826 PF00571.29  CBS               Domain    11    54    57     28.4   1.7e-06   1 No_clan  
Hhon_g08940.t1           126    325    126    327 PF01762.22  Galactosyl_T      Family     1   193   195    127.8   4.6e-37   1 CL0110   
Hhon_g08944.t1           144    388    142    390 PF00931.23  NB-ARC            Domain     3   250   252     79.1   2.8e-22   1 CL0023   
Hhon_g08944.t1           469    604    468    605 PF17908.2   APAF1_C           Domain     2   134   135     36.3   5.1e-09   1 No_clan  
Hhon_g08945.t1           217    315    216    316 PF00169.30  PH                Domain     2   104   105     45.8   7.2e-12   1 CL0266   
Hhon_g08946.t1            47    117     47    118 PF00173.29  Cyt-b5            Domain     1    73    74     63.2   1.9e-17   1 No_clan  
Hhon_g08946.t1           182    457    181    459 PF00487.25  FA_desaturase     Domain     2   252   254    114.5   7.4e-33   1 No_clan  
Hhon_g08950.t1            31    128     29    129 PF14772.7   NYD-SP28          Family     3   100   101     96.2   9.5e-28   1 No_clan  
Hhon_g08950.t1           400    445    396    445 PF14775.7   NYD-SP28_assoc    Domain    15    60    60     32.9   5.3e-08   1 No_clan  
Hhon_g08951.t1           118    188    118    188 PF00076.23  RRM_1             Domain     1    70    70     49.4     3e-13   1 CL0221   
Hhon_g08951.t1           853    933    805    933 PF11764.9   N-SET             Domain    65   175   175     32.9   6.7e-08   1 No_clan  
Hhon_g08951.t1           951   1055    950   1056 PF00856.29  SET               Family     2   168   169     68.8   7.2e-19   1 No_clan  
Hhon_g08952.t1            31     67     31     68 PF01394.21  Clathrin_propel   Repeat     1    36    37     21.4   0.00022   1 CL0020   
Hhon_g08952.t1           161    199    160    199 PF01394.21  Clathrin_propel   Repeat     2    37    37     29.5   6.1e-07   1 CL0020   
Hhon_g08952.t1           308    342    308    342 PF01394.21  Clathrin_propel   Repeat     1    37    37     30.9   2.2e-07   1 CL0020   
Hhon_g08952.t1           344    366    344    366 PF09268.11  Clathrin-link     Family     2    24    24     42.8   2.3e-11   1 CL0020   
Hhon_g08952.t1           368    433    368    433 PF13838.7   Clathrin_H_link   Domain     1    66    66    106.9   3.9e-31   1 CL0020   
Hhon_g08952.t1           555    690    549    691 PF00637.21  Clathrin          Family     7   142   143     82.8   2.1e-23   1 CL0020   
Hhon_g08952.t1           700    838    698    839 PF00637.21  Clathrin          Family     3   142   143     75.2   4.6e-21   1 CL0020   
Hhon_g08952.t1           849    981    845    983 PF00637.21  Clathrin          Family     5   141   143     94.5     5e-27   1 CL0020   
Hhon_g08952.t1           991   1130    991   1134 PF00637.21  Clathrin          Family     1   138   143    113.6   6.6e-33   1 CL0020   
Hhon_g08952.t1          1141   1279   1140   1280 PF00637.21  Clathrin          Family     2   142   143    111.4   3.1e-32   1 CL0020   
Hhon_g08952.t1          1288   1429   1286   1431 PF00637.21  Clathrin          Family     3   141   143    109.9   9.5e-32   1 CL0020   
Hhon_g08952.t1          1436   1574   1435   1577 PF00637.21  Clathrin          Family     2   140   143     90.1   1.2e-25   1 CL0020   
Hhon_g08953.t1            35    203     35    204 PF01923.19  Cob_adeno_trans   Domain     1   168   169    206.1   3.8e-61   1 CL0601   
Hhon_g08954.t1             1    132      1    133 PF11221.9   Med21             Family     1   143   144    100.8   7.9e-29   1 No_clan  
Hhon_g08957.t1            30    524     30    526 PF00118.25  Cpn60_TCP1        Family     1   489   491    554.0  2.7e-166   1 No_clan  
Hhon_g08958.t1            28    186     27    186 PF11721.9   Malectin          Domain     2   165   165    148.7   1.5e-43   1 CL0202   
Hhon_g08959.t1            50    254     49    254 PF03798.17  TRAM_LAG1_CLN8    Domain     2   197   197    122.0   2.6e-35   1 No_clan  
Hhon_g08960.t1           178    309    178    311 PF07039.12  DUF1325           Domain     1   130   132    114.0   4.8e-33   1 CL0049   
Hhon_g08961.t1            20    123     19    145 PF00903.26  Glyoxalase        Domain     2   106   128     30.5   3.4e-07   1 CL0104   
Hhon_g08961.t1           182    336    181    336 PF00903.26  Glyoxalase        Domain     2   128   128     60.3   2.2e-16   1 CL0104   
Hhon_g08962.t1           152    244    149    246 PF15784.6   GPS2_interact     Family     4    87    89     35.1   1.4e-08   1 No_clan  
Hhon_g08962.t1           450    490    448    492 PF00249.32  Myb_DNA-binding   Domain     4    44    46     30.9   2.4e-07   1 CL0123   
Hhon_g08962.t1           564    608    563    608 PF00249.32  Myb_DNA-binding   Domain     2    46    46     37.1   2.8e-09   1 CL0123   
Hhon_g08963.t1             7    207      5    237 PF00106.26  adh_short         Domain     3   189   195    115.5   2.1e-33   1 CL0063   
