sp1	sp2	ec_value	is_o2o
Hhon_g03527.t1	daw	0	1
Hhon_g09385.t1	spri	0	1
Hhon_g06161.t1	kat80	0	1
Hhon_g02791.t1	CG43322	0.546297585303676	1
Hhon_g00979.t1	scra	0.303531317334372	1
Hhon_g00748.t1	CG17271	0	1
Hhon_g07206.t1	Rab8	0.360722639790573	1
Hhon_g08013.t1	SLIRP2	0.665185722722695	1
Hhon_g03573.t1	mars	0.132957306594364	1
Hhon_g01193.t1	Cib2	0.453095786112011	1
Hhon_g06921.t1	l(2)35Be	0.180814869270356	1
Hhon_g07297.t1	Gsc	0.12715769308505	1
Hhon_g04729.t1	Bap170	0.137718018474929	1
Hhon_g02537.t1	CG3894	0.114314631994898	1
Hhon_g07324.t1	Stacl	0	1
Hhon_g04056.t1	CG15930	0.305322493332944	1
Hhon_g11150.t1	SMSr	0.191898484515097	1
Hhon_g00591.t1	Taf5	0	1
Hhon_g06219.t1	SH3PX1	0	1
Hhon_g00545.t1	Ptpmeg2	0.524243501105731	1
Hhon_g00687.t1	Aplip1	0	1
Hhon_g03640.t1	CG7488	0.636173041439048	1
Hhon_g00671.t1	Tspo	0.540709701956035	1
Hhon_g02092.t1	peb	0.434751792474367	1
Hhon_g06217.t1	CG5270	0	1
Hhon_g04929.t1	Lrch	0.397368341276218	1
Hhon_g02669.t1	RAF2	0.547196143831861	1
Hhon_g06502.t1	apolpp	0.27038469629138	1
Hhon_g10035.t1	bip2	0.483771873334532	1
Hhon_g06549.t1	CG8128	0.376599411023011	1
Hhon_g09963.t1	Snx16	0	1
Hhon_g00585.t1	CG7497	0	1
Hhon_g06330.t1	dos	0.326414783761635	1
Hhon_g06126.t1	lbk	0.43131600632274	1
Hhon_g06717.t1	RtGEF	0	1
Hhon_g02741.t1	cact	0.143198534174177	1
Hhon_g05845.t1	l(3)05822	0.0813859150126214	1
Hhon_g04689.t1	CG15528	0	1
Hhon_g00124.t1	Rab10	0.293349631262193	1
Hhon_g10517.t1	Dys	0.504694128451692	1
Hhon_g08549.t1	gzl	0.159318188141663	1
Hhon_g09398.t1	LanB2	0.0788145465332002	1
Hhon_g03166.t1	yki	0.548873570272724	1
Hhon_g05269.t1	arr	0.250236547225131	1
Hhon_g09054.t1	CG3402	0	1
Hhon_g01509.t1	Opbp	0	1
Hhon_g04154.t1	jbug	0.05132385287935	1
Hhon_g09513.t1	CG43347	0.721163638537242	1
Hhon_g10630.t1	CG13018	0.64991356209567	1
Hhon_g04319.t1	CG9773	0.0609492982919154	1
Hhon_g11205.t1	Mob4	0.252588232062744	1
Hhon_g09369.t1	CG14186	0.640661870127491	1
Hhon_g07126.t1	RpL37A	0.837965439302645	1
Hhon_g08400.t1	Arpc2	0.585197194405707	1
Hhon_g01442.t1	CG6388	0.379839233906383	1
Hhon_g10279.t1	CG3062	0	1
Hhon_g08543.t1	Pfdn2	0.694943057042462	1
Hhon_g03620.t1	l(3)87Df	0.625879346077767	1
Hhon_g08611.t1	CG3817	0.599365166735118	1
Hhon_g10618.t1	CG16984	0	1
Hhon_g09399.t1	CG44247	0.713330325506398	1
Hhon_g01253.t1	fwe	0	1
Hhon_g08763.t1	mRpS2	0.690340585448659	1
Hhon_g07051.t1	l(2)37Cd	0.370853644869385	1
Hhon_g10239.t1	Cdk12	0.121837121759562	1
Hhon_g01293.t1	Coq4	0	1
Hhon_g00737.t1	CG7974	0.44763293381303	1
Hhon_g09406.t1	Ass	0	1
Hhon_g03751.t1	CG17122	0	1
Hhon_g00392.t1	ND-19	0.644350024691171	1
Hhon_g10645.t1	CG13293	0.129586212913227	1
Hhon_g08667.t1	CG14853	0.647177468486668	1
Hhon_g07816.t1	MED19	0	1
Hhon_g02936.t1	CG11137	0	1
Hhon_g08830.t1	CG8397	0	1
Hhon_g06573.t1	Srp14	0	1
Hhon_g09916.t1	Pldn	0.26543599972358	1
Hhon_g01601.t1	CG2006	0.702524520066558	1
Hhon_g06334.t1	CG5862	0	1
Hhon_g06694.t1	PI31	0.201305091649982	1
Hhon_g08192.t1	Pdrg1	0.432620896853726	1
Hhon_g05544.t1	OstDelta	0	1
Hhon_g00103.t1	CG5056	0	1
Hhon_g04443.t1	Pfdn4	0.625811445616734	1
Hhon_g00132.t1	CG6443	0	1
Hhon_g07416.t1	RpS21	0.796796963327531	1
Hhon_g07536.t1	MrgBP	0.294745342644466	1
Hhon_g02966.t1	CG32075	0.533502123033767	1
Hhon_g10342.t1	mRpL47	0.573003520491815	1
Hhon_g05424.t1	Spt20	0.0545534197683006	1
Hhon_g01738.t1	CG30159	0.411477593185814	1
Hhon_g00657.t1	CG17249	0.276025983819272	1
Hhon_g11354.t1	SsRbeta	0.676199774894747	1
Hhon_g02390.t1	CG31460	0.414557964805008	1
Hhon_g05406.t1	CG33977	0.436225446329625	1
Hhon_g04721.t1	JTBR	0	1
Hhon_g08304.t1	Rpn10	0	1
Hhon_g09356.t1	UbcE2H	0	1
Hhon_g08260.t1	Ubc2	0	1
Hhon_g02421.t1	Ubc7	0	1
Hhon_g03754.t1	CG8188	0.156719506495122	1
Hhon_g01034.t1	Nak	0	1
Hhon_g02942.t1	Ubc4	0	1
Hhon_g02494.t1	vih	0.18424048035435	1
Hhon_g04008.t1	CG5435	0	1
Hhon_g02182.t1	ABCD	0.574985752819221	1
Hhon_g01028.t1	CG4038	0.759626726830234	1
Hhon_g07007.t1	Vps60	0	1
Hhon_g07110.t1	CG1575	0.611268984924857	1
Hhon_g11183.t1	CG2698	0	1
Hhon_g05726.t1	CG2201	0.283449366749971	1
Hhon_g03540.t1	CG4646	0.637702074549099	1
Hhon_g07195.t1	CG3587	0.541052182429503	1
Hhon_g05929.t1	mst	0.208374345470837	1
Hhon_g07057.t1	CycH	0	1
Hhon_g05440.t1	Eaf6	0.228594482669645	1
Hhon_g00660.t1	CG12929	0.348840932485856	1
Hhon_g10709.t1	POLDIP2	0.42332649079266	1
Hhon_g03724.t1	PIG-V	0.60139701349554	1
Hhon_g01730.t1	Ost48	0.680215613034068	1
Hhon_g07327.t1	CG7289	0.000987308373915987	1
Hhon_g01768.t1	CG32638	0	1
Hhon_g01748.t1	Pex14	0.566287506023187	1
Hhon_g05240.t1	e(y)1	0.312593571709262	1
Hhon_g05608.t1	CG7744	0	1
Hhon_g05656.t1	CG8187	0.554859046092893	1
Hhon_g10842.t1	CG14906	0.00752173810034402	1
Hhon_g06948.t1	mRpL33	0.527378394688325	1
Hhon_g07176.t1	Slbp	0.603507681272518	1
Hhon_g07732.t1	CycC	0.0642693184661422	1
Hhon_g11297.t1	CG8507	0.625028118675615	1
Hhon_g02474.t1	Blos4	0	1
Hhon_g10562.t1	CG12909	0.602954256308207	1
Hhon_g00860.t1	Dhpr	0.648864169107795	1
Hhon_g10496.t1	APC4	0.524098070323088	1
Hhon_g04407.t1	Srp72	0.36773967896756	1
Hhon_g04523.t1	CG7988	0.324377284733873	1
Hhon_g02052.t1	HPS4	0.0732757650700149	1
Hhon_g06988.t1	Vps29	0.632703353143415	1
Hhon_g09695.t1	ida	0.52234573519117	1
Hhon_g02047.t1	Tfb4	0	1
Hhon_g05790.t1	CG8441	0.219911233095681	1
Hhon_g05540.t1	Hmgcl	0.2848693841462	1
Hhon_g00347.t1	CG15877	0.61383163912576	1
Hhon_g08105.t1	Tip60	0	1
Hhon_g05509.t1	CG7044	0.513844849854589	1
Hhon_g01491.t1	l(1)10Bb	0	1
Hhon_g08839.t1	UBL3	0.681794694263155	1
Hhon_g05674.t1	ND-13B	0.65240108693101	1
Hhon_g07270.t1	Tap42	0.205036411943469	1
Hhon_g01390.t1	mRpS33	0.581279737216564	1
Hhon_g02426.t1	312	0	1
Hhon_g06441.t1	mRpL19	0.62968447573894	1
Hhon_g08257.t1	CG33060	0	1
Hhon_g08209.t1	CG11986	0.579257466978739	1
Hhon_g09053.t1	PPP4R2r	0	1
Hhon_g05967.t1	Arpc4	0.514435154756388	1
Hhon_g10064.t1	CG33331	0.219422122316757	1
Hhon_g07317.t1	RpL32	0.875162827519401	1
Hhon_g06979.t1	CG3527	0.71514038395457	1
Hhon_g01557.t1	CG15387	0.480084616623403	1
Hhon_g08554.t1	BORCS5	0.479601731596852	1
Hhon_g01094.t1	REPTOR-BP	0.156092337685565	1
Hhon_g06766.t1	CG14234	0.479535906644661	1
Hhon_g08900.t1	Ercc1	0.163857265184886	1
Hhon_g03114.t1	CG7810	0.0540128677003853	1
Hhon_g09480.t1	CG16812	0.555073393392014	1
Hhon_g04151.t1	pen-2	0	1
Hhon_g10303.t1	PDCD-5	0.562257835773553	1
Hhon_g08602.t1	CG5815	0	1
Hhon_g08319.t1	lin	0.451261630703253	1
Hhon_g08465.t1	abo	0.2752592775613	1
Hhon_g01241.t1	Syx6	0.301968802365999	1
Hhon_g00569.t1	Cdk7	0.0437531527146653	1
Hhon_g08848.t1	CG14184	0.348821456626735	1
Hhon_g03111.t1	Girdin	0	1
Hhon_g03532.t1	hook	0	1
Hhon_g07620.t1	RpL27A	0.868031557072043	1
Hhon_g00584.t1	CG4872	0.558054453002748	1
Hhon_g02589.t1	CG5339	0.30124407150583	1
Hhon_g08960.t1	Sgf29	0.361413843624934	1
Hhon_g04533.t1	slx1	0	1
Hhon_g00689.t1	mRpL23	0.606678195383758	1
Hhon_g07513.t1	CG17119	0	1
Hhon_g07582.t1	CG11679	0.406316814676072	1
Hhon_g05453.t1	Vta1	0	1
Hhon_g03645.t1	CG13760	0	1
Hhon_g06002.t1	Dph1	0	1
Hhon_g10788.t1	mRpL54	0.641018660555905	1
Hhon_g08553.t1	CCDC53	0.0397358537583706	1
Hhon_g03691.t1	CG4045	0.640720032010619	1
Hhon_g03462.t1	RpS26	0.877026506678311	1
Hhon_g07128.t1	Blos1	0.408722262091417	1
Hhon_g09178.t1	CG11103	0	1
Hhon_g03328.t1	Rbm13	0.111288107556549	1
Hhon_g04074.t1	DCTN6-p27	0.390369128542849	1
Hhon_g01227.t1	CG15027	0.723986353832839	1
Hhon_g05758.t1	ND-B16.6	0.659548010747247	1
Hhon_g02784.t1	CG34213	0.674112456237808	1
Hhon_g08931.t1	CG5721	0	1
Hhon_g06157.t1	RpL18A	0.834300160843126	1
Hhon_g00634.t1	CG31855	0.0332716040054678	1
Hhon_g05715.t1	CG15432	0.270848107037129	1
Hhon_g01086.t1	CG5934	0.274358817137815	1
Hhon_g00176.t1	CG18809	0	1
Hhon_g06856.t1	CG10674	0.531947230045993	1
Hhon_g00932.t1	CIAPIN1	0.0832961136367926	1
Hhon_g00935.t1	Psf3	0.536890997210409	1
Hhon_g05011.t1	CG8320	0.476734544405104	1
Hhon_g02511.t1	CG34001	0.644574856573685	1
Hhon_g01785.t1	CG7006	0.706607626239138	1
Hhon_g04160.t1	mus201	0	1
Hhon_g00988.t1	Psf2	0.452644960058581	1
Hhon_g10343.t1	Exo84	0	1
Hhon_g09355.t1	thoc7	0	1
Hhon_g02471.t1	shrb	0	1
Hhon_g01734.t1	Spase12	0.0132622742830202	1
Hhon_g00934.t1	Dad1	0.62617470553205	1
Hhon_g09643.t1	CG11123	0.428764486550648	1
Hhon_g09264.t1	RpIIIC53	0	1
Hhon_g06710.t1	CG33332	0.492237921247896	1
Hhon_g09297.t1	bora	0.165868386509925	1
Hhon_g03223.t1	CG32099	0.504213032243852	1
Hhon_g03595.t1	CG17233	0	1
Hhon_g04173.t1	c12.1	0.455978086322014	1
Hhon_g08959.t1	CG17841	0.246078872374661	1
Hhon_g04979.t1	oaf	0.083184432318577	1
Hhon_g06724.t1	IFT46	0.720174266452533	1
Hhon_g04719.t1	COX5A	0.71286352957753	1
Hhon_g01819.t1	Hsepi	0	1
Hhon_g05905.t1	IntS14	0.541910897084672	1
Hhon_g07841.t1	CG46428	0.19699783888991	1
Hhon_g02199.t1	CG8097	0.558968079390776	1
Hhon_g01127.t1	poly	0.533128243567767	1
Hhon_g07016.t1	Mcm6	0.635841887639261	1
Hhon_g03649.t1	CG7772	0.485767850655783	1
Hhon_g00298.t1	MED7	0	1
Hhon_g10456.t1	CG5516	0.667784713480027	1
Hhon_g07779.t1	l(2)k14505	0.655989789296279	1
Hhon_g03473.t1	Pmi	0.18009756929622	1
Hhon_g02150.t1	BORCS6	0.400351655263137	1
Hhon_g09507.t1	CG2034	0.454691621818422	1
Hhon_g01106.t1	Ku80	0.429298727754271	1
Hhon_g01774.t1	CG2608	0.220052843710131	1
Hhon_g03633.t1	P32	0.559660398918409	1
Hhon_g08989.t1	CG11781	0.0207008104183437	1
Hhon_g02303.t1	CG7544	0.362269828126648	1
Hhon_g09484.t1	Glo1	0.684803475538926	1
Hhon_g08472.t1	CG7071	0	1
Hhon_g04662.t1	IFT20	0.679637786289162	1
Hhon_g09591.t1	CG11839	0.0635472192856655	1
Hhon_g02671.t1	spt4	0.47721245084193	1
Hhon_g06986.t1	CG11007	0.525268082689527	1
Hhon_g02799.t1	lsn	0.263101984185361	1
Hhon_g04089.t1	mRpL10	0.398752410672419	1
Hhon_g04762.t1	mRpL45	0.638709938165914	1
Hhon_g11075.t1	RpL19	0.872796373608797	1
Hhon_g00871.t1	MED24	0.36964368452572	1
Hhon_g02566.t1	mdy	0.177740282947447	1
Hhon_g07378.t1	Vps25	0	1
Hhon_g11537.t1	CG6094	0.493095507758039	1
Hhon_g00306.t1	CG5500	0.517207814572516	1
Hhon_g10851.t1	mRpL12	0.5516538624996	1
Hhon_g08662.t1	mRpL32	0.661013924309744	1
Hhon_g02600.t1	CG13319	0.625791040367784	1
Hhon_g07158.t1	CG11563	0.665918828927625	1
Hhon_g00553.t1	CG14085	0.470760182776192	1
Hhon_g03508.t1	Atg10	0.107449774792113	1
Hhon_g09569.t1	CG1890	0.759668303131116	1
Hhon_g00581.t1	Sec61beta	0.46550607298118	1
Hhon_g01965.t1	Max	0.506710724844678	1
Hhon_g07933.t1	CG14903	0.641056174130827	1
Hhon_g06415.t1	TAF1B	0.402780587033726	1
Hhon_g08179.t1	Tmem18	0.439034407056156	1
Hhon_g07623.t1	CG13773	0.498372954285378	1
Hhon_g02021.t1	Rcp	0.599725187853635	1
Hhon_g05275.t1	IFT43	0	1
Hhon_g09410.t1	P5cr	0	1
Hhon_g08014.t1	Bx42	0	1
Hhon_g10235.t1	CG4957	0.609780667717801	1
Hhon_g03730.t1	Nab2	0	1
Hhon_g02381.t1	Ssb-c31a	0.690650521467929	1
Hhon_g05689.t1	RpL30	0.867964360695962	1
Hhon_g06688.t1	MED30	0	1
Hhon_g04023.t1	tun	0.0324897736841434	1
Hhon_g00138.t1	CG17715	0.436160855739678	1
Hhon_g04455.t1	CG30010	0.535904764471162	1
Hhon_g01480.t1	CG5280	0	1
Hhon_g03792.t1	mge	0.501654740576347	1
Hhon_g03466.t1	CG9107	0.555647550641318	1
Hhon_g00372.t1	CG4975	0.339513089957788	1
Hhon_g02146.t1	CG11755	0.529067759361244	1
Hhon_g10060.t1	Atg101	0	1
Hhon_g06548.t1	pelo	0	1
Hhon_g11149.t1	Alg1	0.508886076600492	1
Hhon_g06281.t1	Ppat-Dpck	0.196827244300257	1
Hhon_g07473.t1	mRpL40	0.305903537746831	1
Hhon_g01497.t1	PIG-X	0.242875296276721	1
Hhon_g02950.t1	Ccdc58	0.685124919620243	1
Hhon_g07571.t1	CG18675	0.613464294477656	1
Hhon_g02508.t1	kri	0	1
Hhon_g02687.t1	mRpL18	0.543852670568512	1
Hhon_g01637.t1	lqfR	0.358838412676641	1
Hhon_g01456.t1	PIG-Q	0.352453277598013	1
Hhon_g09189.t1	REPTOR	0.236889035270198	1
Hhon_g01670.t1	Pfdn6	0.661756395063411	1
Hhon_g09678.t1	mrn	0.248826887519276	1
Hhon_g01400.t1	RpI12	0.568485402413692	1
Hhon_g08458.t1	Caf1-180	0.638442183001151	1
Hhon_g03584.t1	wash	0.157357595914956	1
Hhon_g03076.t1	CG8031	0	1
Hhon_g00740.t1	PIG-F	0.544918490848858	1
Hhon_g05823.t1	CG4537	0	1
Hhon_g06128.t1	nac	0	1
Hhon_g06791.t1	CG12659	0	1
Hhon_g03249.t1	YL-1	0.415774277228312	1
Hhon_g03342.t1	eRF1	0.501312973632153	1
Hhon_g09973.t1	DCTN4-p62	0.540973439281624	1
Hhon_g06087.t1	SmF	0.697548295720119	1
Hhon_g01049.t1	CG7382	0.550936720407635	1
Hhon_g04644.t1	Sras	0	1
Hhon_g08327.t1	CG12935	0.40396327264046	1
Hhon_g03360.t1	kud	0.555862900696416	1
Hhon_g08968.t1	CG14210	0.713517182627096	1
Hhon_g09642.t1	mRpL16	0.52738591593004	1
Hhon_g01332.t1	Rpp30	0	1
Hhon_g07148.t1	CG16890	0.277523442709748	1
Hhon_g07169.t1	CG13901	0.377281595461154	1
Hhon_g08205.t1	CG7506	0.369805357925127	1
Hhon_g04304.t1	mRpL30	0.584938750728489	1
Hhon_g00547.t1	CG3776	0.289119518837382	1
Hhon_g04305.t1	CG5969	0.608145218950674	1
Hhon_g04812.t1	CCT5	0.700479593057633	1
Hhon_g03337.t1	CCT7	0.595785049528903	1
Hhon_g03001.t1	mRpS21	0.587538862001698	1
Hhon_g07147.t1	CG32448	0.607672598074798	1
Hhon_g02684.t1	mRpL50	0.623149992091864	1
Hhon_g09227.t1	MED28	0.303646769112821	1
Hhon_g05316.t1	IscU	0.620169263144026	1
Hhon_g04405.t1	mRpL35	0.562444830418056	1
Hhon_g01446.t1	Sf3b5	0.592086444410422	1
Hhon_g04593.t1	CG13663	0	1
Hhon_g07175.t1	Mzt1	0.355132664814381	1
Hhon_g04032.t1	Zwilch	0.49410904140159	1
Hhon_g09336.t1	RpL38	0.854257965485258	1
Hhon_g08847.t1	Rpb12	0	1
Hhon_g01883.t1	ND-B22	0.646440455515745	1
Hhon_g02375.t1	CG34228	0.651701757655471	1
Hhon_g06669.t1	vtd	0	1
Hhon_g07564.t1	CG14194	0	1
Hhon_g04360.t1	CG33303	0.368833030014035	1
Hhon_g00322.t1	ND-PDSW	0.742387269483453	1
Hhon_g06404.t1	CG5850	0	1
Hhon_g00238.t1	CG18815	0.280395837312068	1
Hhon_g05134.t1	Capr	0.690147243333485	1
Hhon_g04872.t1	PPP1R15	0	1
Hhon_g05121.t1	CG17124	0	1
Hhon_g06391.t1	Klp64D	0	1
Hhon_g04736.t1	SCAR	0	1
Hhon_g05622.t1	Ppt1	0.622777993902551	1
Hhon_g02804.t1	Pisd	0.530614648308127	1
Hhon_g05369.t1	Rgl	0.367342382585681	1
Hhon_g03097.t1	Sos	0	1
Hhon_g06141.t1	Nprl2	0	1
Hhon_g00625.t1	olf186-M	0	1
Hhon_g05322.t1	ap	0	1
Hhon_g05861.t1	RpL13A	0.858219485129819	1
Hhon_g03904.t1	Su(Tpl)	0.0199910628662826	1
Hhon_g03750.t1	Cby	0.0340917059927055	1
Hhon_g04112.t1	RpL24-like	0.429583209902181	1
Hhon_g05849.t1	RpL24	0.861517278752439	1
Hhon_g00465.t1	His1:CG33807	0.225261051254927	1
Hhon_g02438.t1	CG4751	0.254583417567688	1
Hhon_g04122.t1	CG10435	0	1
Hhon_g10384.t1	CAHbeta	0	1
Hhon_g07368.t1	ATP6AP2	0.294935102797451	1
Hhon_g05808.t1	Pnn	0.417004715176941	1
Hhon_g00086.t1	CG6325	0	1
Hhon_g03137.t1	Cap-H2	0.235076456037869	1
Hhon_g06831.t1	mRpL37	0.599345482532025	1
Hhon_g07033.t1	CG6962	0.439840513535009	1
Hhon_g04198.t1	CG9588	0.597826891789851	1
Hhon_g08252.t1	CG14367	0.568530389648257	1
Hhon_g03927.t1	KrT95D	0.0543280862182299	1
Hhon_g06076.t1	CG31249	0.523980283141218	1
Hhon_g03980.t1	CG12320	0.634717099573657	1
Hhon_g04520.t1	CG31229	0.607885945175697	1
Hhon_g03313.t1	CG6005	0	1
Hhon_g01773.t1	CG14286	0.569491996382661	1
Hhon_g06723.t1	SdhD	0.60837666933401	1
Hhon_g00738.t1	CG13623	0	1
Hhon_g04655.t1	DNApol-alpha73	0.635726036603023	1
Hhon_g01068.t1	DNApol-epsilon58	0.486049656226578	1
Hhon_g06509.t1	mRpL17	0.563566502860322	1
Hhon_g02415.t1	CG16753	0.669366116751038	1
Hhon_g07768.t1	CG15014	0.518731850851946	1
Hhon_g03489.t1	CG13671	0	1
Hhon_g03318.t1	CG6983	0	1
Hhon_g09581.t1	CG5989	0.475511580179097	1
Hhon_g05350.t1	CCDC151	0.658800396889657	1
Hhon_g04323.t1	Cep135	0.242102882501785	1
Hhon_g00263.t1	Pex3	0.57959766137457	1
Hhon_g01408.t1	CG13032	0	1
Hhon_g10287.t1	Nufip	0.397493475581415	1
Hhon_g05730.t1	ND-39	0.710244845746988	1
Hhon_g07107.t1	DCTN2-p50	0.243385889187138	1
Hhon_g03789.t1	Mad1	0.180962784393342	1
Hhon_g05789.t1	CG18004	0	1
Hhon_g07346.t1	CG31111	0.134167631212713	1
Hhon_g05338.t1	CG34229	0.0917925412625821	1
Hhon_g01612.t1	mRpS16	0.646264565250197	1
Hhon_g08665.t1	CG30291	0	1
Hhon_g06469.t1	bonsai	0.68410783243572	1
Hhon_g02769.t1	CG3520	0.174335938364846	1
Hhon_g04412.t1	ytr	0.171097693742737	1
Hhon_g05337.t1	CG16787	0.529853653093003	1
Hhon_g08929.t1	PIG-B	0.349595086568105	1
Hhon_g02614.t1	CG13585	0.0569244432848237	1
Hhon_g06349.t1	Mid1	0.708449241155863	1
Hhon_g05757.t1	Mybbp1A	0.181107389200173	1
Hhon_g02921.t1	mRpL14	0.615069621681406	1
Hhon_g04843.t1	Zw10	0.403066490861362	1
Hhon_g03906.t1	CG3226	0.630337767042614	1
Hhon_g08964.t1	Mks1	0.315468854145838	1
Hhon_g00600.t1	milt	0.490344375456451	1
Hhon_g05826.t1	mRpL49	0.582548590543782	1
Hhon_g02342.t1	CG13404	0	1
Hhon_g02341.t1	TER94	0.232602877713204	1
Hhon_g05018.t1	mRpS30	0.542861305457592	1
Hhon_g03140.t1	CG5445	0	1
Hhon_g01815.t1	Elys	0.352021898580386	1
Hhon_g07906.t1	SelT	0	1
Hhon_g08106.t1	CG15456	0	1
Hhon_g00336.t1	Cp110	0	1
Hhon_g10796.t1	CG4714	0	1
Hhon_g02542.t1	CG13693	0	1
Hhon_g06601.t1	Amnionless	0.380301166069961	1
Hhon_g03981.t1	BBS8	0.66554520845884	1
Hhon_g08066.t1	Tango14	0.451287660228527	1
Hhon_g03412.t1	CG13999	0.0367250845461186	1
Hhon_g00983.t1	CG17378	0	1
Hhon_g05077.t1	CG6729	0.19544883875576	1
Hhon_g03962.t1	mRpS23	0.475699863971961	1
Hhon_g01498.t1	DCTN5-p25	0.557331367985278	1
Hhon_g09069.t1	fws	0	1
Hhon_g04645.t1	CG43338	0.00932926947557691	1
Hhon_g07311.t1	CG10336	0.633312910405895	1
Hhon_g04993.t1	CG10341	0.599626068567989	1
Hhon_g04442.t1	Tango6	0	1
Hhon_g05558.t1	RPA2	0.682903002440295	1
Hhon_g08216.t1	LysRS	0	1
Hhon_g05801.t1	Fancl	0.355389358587186	1
Hhon_g00067.t1	Sas-6	0.567734103088498	1
Hhon_g10609.t1	CG3430	0.527738127146337	1
Hhon_g04133.t1	MESR3	0	1
Hhon_g02908.t1	mRpL9	0.529803742095744	1
Hhon_g08049.t1	Ufl1	0	1
Hhon_g03975.t1	Claspin	0.478204133642329	1
Hhon_g06528.t1	Nsun5	0	1
Hhon_g02254.t1	mRpS26	0.544874579658377	1
Hhon_g06546.t1	Inos	0.393889671186913	1
Hhon_g01638.t1	CG4627	0.524958354813357	1
Hhon_g09688.t1	cnn	0	1
Hhon_g08626.t1	CG33506	0.414848101410245	1
Hhon_g09451.t1	CG42699	0	1
Hhon_g09791.t1	CG11562	0.260895332350069	1
Hhon_g01098.t1	Taf12	0	1
Hhon_g09746.t1	CG33129	0.659286959116067	1
Hhon_g05928.t1	CG33051	0.190270242968061	1
Hhon_g00095.t1	bug	0.119469052824596	1
Hhon_g03273.t1	amx	0	1
Hhon_g00724.t1	Rad51D	0.38368579656336	1
Hhon_g04381.t1	prominin-like	0.48419675254766	1
Hhon_g01088.t1	Grip128	0.0849281233718058	1
Hhon_g00692.t1	ATPsynB	0.701603357419747	1
Hhon_g02149.t1	CG14671	0	1
Hhon_g10955.t1	Slob	0.418526179058359	1
Hhon_g03380.t1	Vrp1	0.124364375087107	1
Hhon_g06825.t1	CG11449	0.571297570743351	1
Hhon_g07363.t1	CG7414	0.737862705846879	1
Hhon_g08381.t1	Pym	0.529362364101962	1
Hhon_g00761.t1	TfIIFalpha	0	1
Hhon_g09221.t1	CG5880	0.267112595642781	1
Hhon_g08476.t1	CG9147	0.370067101849599	1
Hhon_g03678.t1	Mt2	0.491674411512195	1
Hhon_g01552.t1	CG4866	0.552852203000682	1
Hhon_g04474.t1	CG16790	0.364634179942987	1
Hhon_g08550.t1	chic	0.582802223110136	1
Hhon_g03780.t1	rho-5	0.74292168575536	1
Hhon_g09493.t1	CG30105	0.603631062423917	1
Hhon_g10607.t1	CG10914	0.547431281518175	1
Hhon_g02274.t1	Nop56	0.744523789822535	1
Hhon_g07377.t1	CG11070	0.152134076799683	1
Hhon_g02281.t1	CG2218	0.159929889486972	1
Hhon_g04435.t1	COX7C	0.618531584068688	1
Hhon_g01801.t1	CG9246	0.516145793489126	1
Hhon_g04093.t1	Srp19	0.32301070456246	1
Hhon_g03384.t1	CG10171	0	1
Hhon_g04773.t1	CG15701	0.626006411649702	1
Hhon_g06346.t1	Upf3	0	1
Hhon_g01436.t1	ECSIT	0.545230928460806	1
Hhon_g04332.t1	Etf-QO	0.552696987653069	1
Hhon_g03092.t1	Brf	0	1
Hhon_g05013.t1	CG15908	0.614055510752871	1
Hhon_g05019.t1	bcn92	0.563465646182777	1
Hhon_g02309.t1	GlcT	0	1
Hhon_g00448.t1	EMRE	0.066264121847644	1
Hhon_g05681.t1	CG8237	0.246536832492189	1
Hhon_g04782.t1	Mhc	0	1
Hhon_g10057.t1	CG10602	0	1
Hhon_g07430.t1	mRpL13	0.592918425981965	1
Hhon_g02622.t1	Prp8	0.407253892782832	1
Hhon_g03571.t1	Taf2	0.150641036841852	1
Hhon_g05666.t1	brp	0.762326419855493	1
Hhon_g05997.t1	Snap29	0	1
Hhon_g03325.t1	BOD1	0.24066042173846	1
Hhon_g09845.t1	Naa30A	0.209574978449517	1
Hhon_g03268.t1	san	0.705374410253847	1
Hhon_g03106.t1	Gnpnat	0	1
Hhon_g06255.t1	ovo	0.278752977896394	1
Hhon_g00514.t1	CG4210	0.661794492222141	1
Hhon_g06175.t1	CG5493	0.32144278015579	1
Hhon_g02595.t1	MED10	0	1
Hhon_g04447.t1	CG12341	0.162657950468991	1
Hhon_g11237.t1	endos	0	1
Hhon_g09735.t1	fuss	0.236075089847771	1
Hhon_g09208.t1	Snoo	0	1
Hhon_g09429.t1	dac	0	1
Hhon_g08858.t1	COX7A	0.657161457872861	1
Hhon_g02915.t1	MED14	0	1
Hhon_g06428.t1	CG14803	0.41691714478756	1
Hhon_g07427.t1	CG11788	0.644963081991249	1
Hhon_g03270.t1	Pp2A-29B	0	1
Hhon_g04108.t1	Papss	0.0871950560936576	1
Hhon_g02208.t1	CG3309	0	1
Hhon_g08705.t1	CG6951	0.527376874049551	1
Hhon_g09798.t1	RNaseX25	0.542895707928119	1
Hhon_g04453.t1	Syx16	0	1
Hhon_g01735.t1	ast	0	1
Hhon_g02913.t1	Uggt	0	1
Hhon_g10843.t1	RanBP3	0.334553532981907	1
Hhon_g04952.t1	Gabat	0.0896673833601133	1
Hhon_g02572.t1	CG17075	0.720034025238299	1
Hhon_g04451.t1	CG2972	0.665460253894677	1
Hhon_g03762.t1	CG5522	0.251123829578821	1
